batch_size,learning_rate,optimizer,lag_days,sequence_length,d_model,num_heads,ff_dim,num_layers,dropout_rate,month_embed_dim,dow_embed_dim,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
16,0.00017284429435625282,adam,3,17,128,2,128,2,0.266689290410573,8,4,0.6489636709045016,0.26346153846153847,0.08525641025641026,0.6433390946181002,0.2406374401631165,0.7897435897435897,0.6661861861237687,0.29394812680115273,0.069164265129683,0.6625860993193288,-0.006592827004219481,0.760806916426513,models/zone_4_transformer/trial_245.h5
32,0.00014203653697652838,rmsprop,2,21,128,2,128,1,0.26588507449984217,8,4,0.6642538224617951,0.262684649967887,0.11881824020552344,0.6535406387131321,0.20574083452015168,0.7964033397559409,0.6501849927377139,0.2653061224489796,0.10787172011661808,0.6411740924120555,0.04755065303152162,0.793002915451895,models/zone_4_transformer/trial_246.h5
16,0.0002967872045563703,adam,2,20,64,4,128,2,0.2243984439578439,4,2,0.658702969519582,0.28498074454428757,0.01797175866495507,0.6584577571449849,0.21853132194973923,0.7657252888318357,0.6402216186058016,0.2936046511627907,0.020348837209302327,0.6398981526418573,0.07428047942591043,0.75,models/zone_4_transformer/trial_247.h5
32,0.0002900079216886312,rmsprop,3,30,128,4,64,2,0.24500697572469082,4,4,0.6663972737326194,0.26955397543632836,0.11053652230122818,0.6571658874864228,0.20420261444760102,0.7879767291531997,0.6921285402059827,0.31137724550898205,0.11976047904191617,0.6816885974015668,-0.05579263474000329,0.7485029940119761,models/zone_4_transformer/trial_248.h5
16,0.00017660705848626763,adam,3,13,64,4,128,2,0.25426111405039153,8,2,0.6301260378126043,0.2653452685421995,0.04156010230179028,0.6287539911810315,0.2828718088059825,0.7813299232736572,0.6132441406718666,0.2621082621082621,0.02849002849002849,0.6125819898960574,0.13887443312764858,0.7806267806267806,models/zone_4_transformer/trial_249.h5
32,0.0002076441135220463,adam,2,14,128,4,128,1,0.2388857203246128,8,2,0.6431818284514325,0.2679028132992327,0.058184143222506396,0.6405446666139613,0.25284711803135373,0.782608695652174,0.6782329983125268,0.3171428571428571,0.014285714285714285,0.6780825306460468,-0.05081585081585027,0.7342857142857143,models/zone_4_transformer/trial_250.h5
16,0.00011678949243240004,rmsprop,1,21,64,2,128,2,0.23273526669417344,8,4,0.6567512527273334,0.2862644415917843,0.021822849807445442,0.6563885824610323,0.22315539696778808,0.7637997432605905,0.6568766097726972,0.32653061224489793,-0.023323615160349854,0.6564624052010322,0.027844804473553086,0.7113702623906706,models/zone_4_transformer/trial_251.h5
16,0.0002508466408119052,adam,1,7,64,2,64,2,0.2669458844619911,4,4,0.6454972243679028,0.2589058524173028,0.10114503816793893,0.6375236057752472,0.24416863394524502,0.794529262086514,0.6239837676549918,0.2605042016806723,0.1092436974789916,0.6143464469320525,0.1037926675094818,0.7899159663865546,models/zone_4_transformer/trial_252.h5
32,0.00017933088830332546,adam,1,25,64,2,128,1,0.2796227216600212,4,4,0.6502152895617903,0.2631917631917632,0.09073359073359073,0.6438535068573534,0.24021089997134926,0.7927927927927928,0.6120712935897077,0.26253687315634217,0.07374631268436578,0.6076123351299231,0.1641168019259892,0.7817109144542773,models/zone_4_transformer/trial_253.h5
32,0.00012110777412879972,rmsprop,3,21,64,4,64,2,0.2615912354053551,8,4,0.6512791447771024,0.2686375321336761,0.08097686375321336,0.6462254033681184,0.23688479335268808,0.7847043701799485,0.6787056795230976,0.3206997084548105,0.052478134110787174,0.6766738097910691,-0.03784135738634187,0.7288629737609329,models/zone_4_transformer/trial_254.h5
32,0.00010573999955401792,rmsprop,1,22,64,4,128,2,0.22796584880375861,8,2,0.6295036835510713,0.2588310854206808,0.06229929351316635,0.6264133504580883,0.2866697160100925,0.789980732177264,0.6466286839993725,0.30116959064327486,0.02046783625730994,0.6463046670492981,0.06022290545734055,0.7426900584795322,models/zone_4_transformer/trial_255.h5
16,0.00018088022573558562,adam,2,28,128,4,128,2,0.29966314639593317,8,4,0.6705799127284076,0.27548387096774196,0.0935483870967742,0.6640226793012651,0.19284645367206843,0.7819354838709678,0.6569228410153045,0.28869047619047616,0.08035714285714286,0.6519895310811791,0.04418111904575073,0.7619047619047619,models/zone_4_transformer/trial_256.h5
32,0.0002449170002186103,rmsprop,1,13,128,2,128,1,0.23022675887804356,4,4,0.6392844019805122,0.25925925925925924,0.08812260536398467,0.6331816114192236,0.2610680539335386,0.7918263090676884,0.6315539556208946,0.2792022792022792,0.05698005698005698,0.6289782762281606,0.08668500483235464,0.7663817663817664,models/zone_4_transformer/trial_257.h5
16,0.00021481284392526646,rmsprop,2,21,128,2,64,2,0.2941063596768103,8,2,0.6776551054005285,0.28580603725112397,0.07385998715478484,0.6736179511955546,0.17336928192417533,0.7700706486833655,0.6456853885533215,0.2653061224489796,0.09037900874635568,0.6393287540610698,0.060687885403500674,0.7871720116618076,models/zone_4_transformer/trial_258.h5
16,0.00025513870793964345,rmsprop,2,21,128,4,128,1,0.260963091224513,4,2,0.669070809581305,0.26653821451509313,0.12909441233140656,0.6564985764939568,0.19417956573587436,0.7944765574823378,0.6434237865483448,0.25072886297376096,0.15160349854227406,0.6253083625907722,0.06725650158949015,0.8104956268221575,models/zone_4_transformer/trial_259.h5
32,0.00019010074092354047,rmsprop,2,8,64,4,128,2,0.20711797601534793,4,4,0.6364711630555416,0.25605095541401274,0.09554140127388536,0.6292593917009871,0.26595819757936456,0.7968152866242039,0.6704015231539909,0.2696629213483146,0.1348314606741573,0.6567028852225824,-0.035128209787922415,0.7921348314606742,models/zone_4_transformer/trial_260.h5
32,0.00021900880746388094,rmsprop,2,10,128,4,128,2,0.25004721771179256,8,4,0.655627133953065,0.2729591836734694,0.08290816326530612,0.650363879101141,0.2219565345426705,0.7806122448979592,0.6487711112574757,0.2740112994350282,0.08192090395480225,0.6435782161458605,0.03225451343020702,0.7796610169491526,models/zone_4_transformer/trial_261.h5
32,0.00021524939692054936,adam,2,23,128,4,64,2,0.2634784719454087,8,2,0.6455387341087494,0.2598070739549839,0.1067524115755627,0.6366507518707005,0.2506893443866397,0.794855305466238,0.6977130635595005,0.3284457478005865,0.07624633431085044,0.6935344371880473,-0.09147352589564584,0.7302052785923754,models/zone_4_transformer/trial_262.h5
32,0.00011761195855515772,rmsprop,2,10,128,2,128,2,0.20542040853767288,8,4,0.6373774391990981,0.2659438775510204,0.06696428571428571,0.6338499699761573,0.26466811944166335,0.7818877551020408,0.6574217746854059,0.2909604519774011,0.06497175141242938,0.6542033791940469,0.006274768824306554,0.7598870056497176,models/zone_4_transformer/trial_263.h5
16,0.00016215002767866701,adam,3,20,64,2,64,2,0.2947060742359356,4,4,0.6466156148531127,0.26140012845215155,0.10083493898522801,0.6387049932885404,0.24736140214354985,0.7925497752087347,0.6755703877740714,0.30523255813953487,0.07848837209302326,0.6709954726251113,-0.030765707305901113,0.75,models/zone_4_transformer/trial_264.h5
16,0.0002728053868857176,rmsprop,2,17,128,2,128,2,0.2837475922606421,8,2,0.616347863873746,0.2453555413196669,0.08263933376041,0.6107826371282711,0.3146726665097114,0.8026905829596412,0.6464266664970602,0.2680115273775216,0.07780979827089338,0.6417266321819162,0.052234026522001153,0.7867435158501441,models/zone_4_transformer/trial_265.h5
32,0.00010872945981946039,rmsprop,3,19,128,2,128,1,0.21262462698093887,8,2,0.657239725277368,0.27278562259306804,0.07124518613607189,0.6533668035147688,0.22199937821327587,0.7798459563543004,0.6659416347320276,0.30434782608695654,0.043478260869565216,0.6645208060710539,-0.0010430494974398297,0.744927536231884,models/zone_4_transformer/trial_266.h5
16,0.00011496564964874177,rmsprop,2,26,128,2,128,2,0.2954139592622676,8,2,0.6279569228117614,0.2551546391752577,0.07989690721649484,0.6228534186503717,0.291765962079343,0.7944587628865979,0.6815401979488211,0.3165680473372781,0.04437869822485207,0.6800937968868602,-0.0338606608478802,0.7366863905325444,models/zone_4_transformer/trial_267.h5
32,0.00028068481241009716,adam,2,8,128,4,128,2,0.21455697956993985,8,2,0.6643803683774456,0.2681528662420382,0.1,0.6568114446972969,0.2001714322680812,0.7885350318471338,0.6555724833295525,0.28370786516853935,0.08707865168539326,0.6497634872163335,0.010158649390299201,0.7696629213483146,models/zone_4_transformer/trial_268.h5
16,0.0002797817063400642,rmsprop,2,28,64,2,128,2,0.2987651695218471,8,4,0.6525384675349823,0.2696774193548387,0.07483870967741936,0.6482326890451624,0.23569391595920397,0.7845161290322581,0.6965048798242892,0.34226190476190477,0.008928571428571428,0.696447649311341,-0.07447225927960432,0.7083333333333334,models/zone_4_transformer/trial_269.h5
32,0.00015489607603564554,adam,3,30,128,4,64,2,0.22190045389281055,4,4,0.6750709220803374,0.27472527472527475,0.11182934712346478,0.6657439049366779,0.18335202792657745,0.78409825468649,0.7071067811865476,0.3143712574850299,0.09880239520958084,0.7001700412762958,-0.10198356250987839,0.7485029940119761,models/zone_4_transformer/trial_270.h5
16,0.00011802667514924379,rmsprop,2,30,128,2,64,1,0.2786512811030505,8,4,0.6681185740125539,0.28875968992248063,0.04198966408268734,0.6667977932257961,0.19964444205011478,0.7642118863049095,0.7028598551972536,0.344311377245509,0.0029940119760479044,0.7028534782870406,-0.08878615457562833,0.7095808383233533,models/zone_4_transformer/trial_271.h5
16,0.00019366627777053904,adam,1,14,128,4,64,2,0.20139186551009014,4,4,0.6273836335466303,0.2440894568690096,0.12268370607028754,0.6152714294577896,0.28871194324097804,0.8095846645367412,0.6524678426668135,0.27714285714285714,0.11142857142857143,0.6428825391808939,0.027505827505827973,0.7771428571428571,models/zone_4_transformer/trial_272.h5
16,0.0002295304761278883,rmsprop,3,16,128,2,64,1,0.29462615328819464,8,4,0.6225528645716916,0.2556053811659193,0.06342088404868675,0.6193140242662861,0.30080432249304445,0.7911595131326074,0.6477192523656043,0.27586206896551724,0.06321839080459771,0.6446267640651717,0.046163666059661934,0.7758620689655172,models/zone_4_transformer/trial_273.h5
32,0.00021746806910972148,adam,2,27,64,4,128,2,0.2032716286855047,8,2,0.6518336977849647,0.26499032882011603,0.07027724049000644,0.6480341650230568,0.23692344216839945,0.7904577691811734,0.710247167242269,0.35014836795252224,0.005934718100890208,0.7102223720052266,-0.12003910068426205,0.7062314540059347,models/zone_4_transformer/trial_274.h5
16,0.00023255374761239558,adam,1,17,64,2,64,1,0.28298178372171323,4,2,0.6808144553865262,0.2701664532650448,0.11395646606914213,0.6712095399383747,0.16335440074040475,0.795134443021767,0.6120782380157374,0.2478386167146974,0.12680115273775217,0.5987998305918488,0.15027878239903547,0.8011527377521613,models/zone_4_transformer/trial_275.h5
16,0.0002975054608732344,rmsprop,1,10,64,2,64,2,0.27899846642347537,4,4,0.6431479306315069,0.26577437858508607,0.08349267049075844,0.6377054450527384,0.2508850065327166,0.7852135117909497,0.622097781476123,0.2570621468926554,0.09322033898305085,0.6150736688539018,0.11019374724790854,0.7909604519774012,models/zone_4_transformer/trial_276.h5
16,0.00028908312859402127,adam,3,28,128,4,64,1,0.2998586755089327,8,4,0.6427828458813509,0.2814719173660426,0.007746933505487412,0.6427361604737905,0.2587851780961212,0.7656552614590059,0.6703765821571946,0.34226190476190477,-0.0625,0.6674567490892289,0.004629992937298932,0.6964285714285714,models/zone_4_transformer/trial_277.h5
16,0.00012523831766101122,rmsprop,2,26,128,4,128,1,0.2793096093101646,4,2,0.6396479379596892,0.26353092783505155,0.061211340206185565,0.6367123811944018,0.2651493233993183,0.7873711340206185,0.6728021417129193,0.32840236686390534,0.0029585798816568047,0.6727956366524496,-0.007520261845386456,0.7189349112426036,models/zone_4_transformer/trial_278.h5
32,0.0001853528012521916,rmsprop,2,11,128,2,64,1,0.20932301017036775,4,4,0.6480051367905628,0.2744097000638162,0.03956604977664327,0.6467960922980505,0.2403560524795776,0.7753669432035737,0.6690232193195305,0.3059490084985836,0.0113314447592068,0.6689272504154227,-0.026691701641999854,0.7450424929178471,models/zone_4_transformer/trial_279.h5
32,0.000273618429773813,adam,2,26,128,4,64,1,0.21547301758582615,8,2,0.6550753478342825,0.26288659793814434,0.09664948453608248,0.647906311498133,0.229274723439285,0.791881443298969,0.6412820000205025,0.27514792899408286,0.09763313609467456,0.633806259267463,0.08467113466334175,0.7781065088757396,models/zone_4_transformer/trial_280.h5
32,0.0002690310322656716,adam,3,28,128,2,64,2,0.2702698772865605,8,4,0.6765461215733051,0.27437056165267915,0.105229180116204,0.6683124076866691,0.17887295510960932,0.7856681730148483,0.7028852104345482,0.30952380952380953,0.14285714285714285,0.6882146872759348,-0.09424782233383033,0.7529761904761905,models/zone_4_transformer/trial_281.h5
32,0.00013148185516901774,rmsprop,3,17,64,2,64,1,0.27544358791249857,4,2,0.655352713801644,0.2641025641025641,0.11794871794871795,0.6446512851312974,0.22561200138400006,0.7923076923076923,0.6790398374650439,0.29394812680115273,0.138328530259366,0.6648009616274911,-0.045810729355033164,0.7665706051873199,models/zone_4_transformer/trial_282.h5
16,0.00016903457109617237,adam,2,28,128,4,64,1,0.2395263396087629,4,2,0.6772810918808784,0.28193548387096773,0.0703225806451613,0.6736203768227025,0.17663390037423343,0.7767741935483871,0.7216878364870323,0.34226190476190477,0.05654761904761905,0.7194690404134001,-0.15357451149650791,0.7232142857142857,models/zone_4_transformer/trial_283.h5
32,0.00013513896037516848,rmsprop,3,29,64,4,64,2,0.28617643620225885,4,4,0.6819943394704735,0.2997416020671835,0.05297157622739018,0.6799340344340421,0.1660549902692947,0.7545219638242894,0.7570563574518141,0.3641791044776119,0.023880597014925373,0.756679618758441,-0.2662912942473521,0.7044776119402985,models/zone_4_transformer/trial_284.h5
32,0.0002664051826143414,rmsprop,1,20,64,2,128,2,0.2523962543000632,8,4,0.6422179336318657,0.2738935214881334,0.03527902501603592,0.6412482083189797,0.2567493623583842,0.7761385503527902,0.6241272976892857,0.29069767441860467,0.0,0.6241272976892857,0.12023818612107806,0.747093023255814,models/zone_4_transformer/trial_285.h5
16,0.00014725376978934487,adam,2,13,64,2,64,1,0.29512921405795817,8,4,0.649403757008391,0.2722044728434505,0.07412140575079872,0.6451598691999827,0.2379056534724765,0.7789137380191693,0.6666666666666666,0.301994301994302,0.022792022792022793,0.6662769455275279,-0.01769385175823346,0.7492877492877493,models/zone_4_transformer/trial_286.h5
32,0.0002728493749662832,rmsprop,1,21,64,4,128,2,0.2796329679151428,4,4,0.7170220830089298,0.36392811296534017,-0.08536585365853659,0.7119222840673088,0.0740289776357117,0.6842105263157895,0.7324227936704637,0.4139941690962099,-0.10495626822157435,0.7248636633526664,-0.20862537822206906,0.6268221574344023,models/zone_4_transformer/trial_287.h5
16,0.00018994674073018127,adam,2,26,128,2,64,2,0.21035018772703917,8,2,0.654091011669165,0.27319587628865977,0.05154639175257732,0.6520567621332377,0.2315892137592872,0.7802835051546392,0.6858674807741157,0.3224852071005917,0.03254437869822485,0.6850949310851588,-0.04703086034912696,0.7307692307692307,models/zone_4_transformer/trial_288.h5
16,0.0002578453863127329,rmsprop,1,17,64,4,128,2,0.27237336550024616,4,4,0.6156307987826236,0.2496798975672215,0.07298335467349552,0.6112893834758902,0.3158919961855243,0.7976952624839949,0.6097195462440467,0.2507204610951009,0.07780979827089338,0.6047342890601533,0.1568150994575045,0.7953890489913544,models/zone_4_transformer/trial_289.h5
32,0.0002626369567629602,adam,3,28,128,4,64,2,0.23088660700638808,4,4,0.6606137960077664,0.2775984506132989,0.07230471271788251,0.6566449695189748,0.21709184436402806,0.775984506132989,0.67700320038633,0.30952380952380953,0.05952380952380952,0.6743813827746927,-0.015145570116926965,0.7440476190476191,models/zone_4_transformer/trial_290.h5
32,0.00027527855450854835,adam,3,19,64,2,64,1,0.2721182997805427,4,4,0.6659709677682213,0.27278562259306804,0.10847240051347883,0.6570776729101246,0.20119104063205595,0.7830551989730423,0.6852482888641929,0.3188405797101449,0.0463768115942029,0.6836771231638953,-0.05992793476199498,0.7333333333333333,models/zone_4_transformer/trial_291.h5
16,0.00016189357931255792,rmsprop,1,18,128,4,128,2,0.2502906691487579,8,2,0.6472728974053887,0.26521460602178093,0.07303010890454836,0.6431398035489304,0.24417525109165472,0.7866752081998719,0.6129621059678985,0.2543352601156069,0.09248554913294797,0.6059446893522363,0.14986108223553662,0.791907514450867,models/zone_4_transformer/trial_292.h5
16,0.00025262336605833815,rmsprop,2,23,64,4,64,1,0.28167032558555005,8,2,0.6637126407214015,0.2733118971061093,0.08038585209003216,0.6588266723783545,0.20790463102600032,0.7819935691318328,0.6913796823038982,0.3196480938416422,0.04985337243401759,0.6895799492151685,-0.07174810072885718,0.7390029325513197,models/zone_4_transformer/trial_293.h5
16,0.00026783525752232113,rmsprop,1,11,64,4,128,1,0.2758841154765607,8,4,0.6378775392675626,0.2538265306122449,0.10204081632653061,0.6296629470641067,0.2635137522822312,0.7991071428571429,0.6297623095837334,0.254957507082153,0.11331444759206799,0.6194839808575703,0.09027317576025329,0.7960339943342776,models/zone_4_transformer/trial_294.h5
32,0.00012223737206484768,rmsprop,1,16,64,2,64,2,0.263895173217281,8,2,0.6323543634283684,0.2591170825335892,0.08509277031349968,0.6266029535417711,0.2781854052136904,0.7920665387076136,0.6477192523656043,0.28160919540229884,0.06896551724137931,0.6440372561557961,0.046163666059661934,0.7672413793103449,models/zone_4_transformer/trial_295.h5
32,0.0001374627823596765,adam,3,18,64,2,128,2,0.20435344251667767,8,4,0.6599512101234646,0.2764592687620269,0.07761385503527903,0.6553714132077992,0.21513657393676955,0.7793457344451572,0.684257329142735,0.3179190751445087,0.03468208092485549,0.6833778206440937,-0.05940388213725445,0.7369942196531792,models/zone_4_transformer/trial_296.h5
32,0.0002627017731112176,adam,3,21,128,2,64,1,0.2716045057596195,8,2,0.6327603054183397,0.2577120822622108,0.07647814910025708,0.6281215621384999,0.279665494331401,0.7924164524421594,0.6935773660394461,0.33527696793002915,0.026239067055393587,0.6930808567853237,-0.0838216706882684,0.717201166180758,models/zone_4_transformer/trial_297.h5
32,0.00015066275304052347,adam,2,18,64,4,128,1,0.27993424115182397,8,4,0.6474803234313528,0.26666666666666666,0.06794871794871794,0.6439050713885509,0.24410484911214336,0.7852564102564102,0.6905639816242685,0.3265895953757225,0.031791907514450865,0.6898317819101666,-0.07902247254720351,0.7283236994219653,models/zone_4_transformer/trial_298.h5
32,0.0002602296174803547,rmsprop,1,20,64,4,128,1,0.20800689110749954,8,4,0.6531121529146414,0.2674791533033996,0.09172546504169339,0.6466389435749157,0.2313193249896197,0.7870429762668377,0.6819943394704735,0.313953488372093,0.0755813953488372,0.677793280983878,-0.05046186731811586,0.7412790697674418,models/zone_4_transformer/trial_299.h5
32,0.00022297029643975286,rmsprop,2,27,64,2,128,2,0.2513086019464552,4,2,0.6383408539149896,0.26305609284332687,0.058027079303675046,0.6356979658960716,0.26818758034966383,0.7878787878787878,0.686884334528581,0.3293768545994065,0.026706231454005934,0.6863649657596872,-0.04756598240469212,0.7210682492581603,models/zone_4_transformer/trial_300.h5
