batch_size,learning_rate,optimizer,lag_days,sequence_length,d_model,num_heads,ff_dim,num_layers,dropout_rate,month_embed_dim,dow_embed_dim,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
32,0.0002728493749662832,rmsprop,1,21,64,4,128,2,0.2796329679151428,4,4,0.8924875449953118,0.4396662387676508,0.07766367137355584,0.8891020032147825,0.321619038530091,0.6713735558408216,1.025903569596474,0.5568513119533528,0.13702623906705538,1.0167113375574826,0.2795710811408356,0.6122448979591837,models/zone_6_transformer/trial_246.h5
16,0.00018994674073018127,adam,2,26,128,2,64,2,0.21035018772703917,8,2,0.8862494819913278,0.4426546391752577,0.035438144329896906,0.8855406722767454,0.3330830484139162,0.666881443298969,1.0561177090573832,0.5769230769230769,0.07988165680473373,1.0530923683565208,0.24482478650207107,0.6035502958579881,models/zone_6_transformer/trial_247.h5
16,0.0002578453863127329,rmsprop,1,17,64,4,128,2,0.27237336550024616,4,4,0.894212433977892,0.44366197183098594,0.06594110115236876,0.8917778020670165,0.3176259904968267,0.6683738796414853,1.0057471737577062,0.5446685878962536,0.11815561959654179,0.9987825724747961,0.303396170300382,0.6138328530259366,models/zone_6_transformer/trial_248.h5
32,0.0002626369567629602,adam,3,28,128,4,64,2,0.23088660700638808,4,4,0.98798462624244,0.5771465461588121,-0.09296320206584893,0.9836012732571456,0.1724269522852453,0.5351839896707553,1.0815002806947658,0.6517857142857143,-0.01488095238095238,1.0813978982775456,0.21136652751151175,0.5178571428571429,models/zone_6_transformer/trial_249.h5
32,0.00027527855450854835,adam,3,19,64,2,64,1,0.2721182997805427,4,4,0.9221980774034523,0.4781771501925546,0.016046213093709884,0.9220584650725652,0.27570122969570554,0.6322207958921694,1.0299852257277244,0.5739130434782609,0.04057971014492753,1.0291855286302587,0.2708489727095291,0.591304347826087,models/zone_6_transformer/trial_250.h5
16,0.00016189357931255792,rmsprop,1,18,128,4,128,2,0.2502906691487579,8,2,0.8962874527460664,0.44458680333119793,0.08199871877001921,0.8925286595231032,0.3148039895856889,0.6681614349775785,1.031301999915108,0.5606936416184971,0.15028901734104047,1.0202926179756306,0.269489386115892,0.6069364161849711,models/zone_6_transformer/trial_251.h5
16,0.00025262336605833815,rmsprop,2,23,64,4,64,1,0.28167032558555005,8,2,0.9393163005826062,0.4810289389067524,0.05016077170418006,0.9379760175624077,0.2496889324668693,0.6347266881028939,1.0528553551305038,0.6041055718475073,0.08797653958944282,1.0491732589562348,0.24432797495515124,0.5542521994134897,models/zone_6_transformer/trial_252.h5
16,0.00026783525752232113,rmsprop,1,11,64,4,128,1,0.2758841154765607,8,4,0.888919890332403,0.45216836734693877,-0.009566326530612245,0.8888684136728457,0.3236560517359506,0.6619897959183674,0.9609957064812278,0.5495750708215298,0.039660056657223795,0.9601769773230869,0.35629342074350856,0.5920679886685553,models/zone_6_transformer/trial_253.h5
32,0.00012223737206484768,rmsprop,1,16,64,2,64,2,0.263895173217281,8,2,0.8992781636462683,0.46833013435700577,0.005118362124120281,0.8992635976064921,0.30952860258345893,0.6397952655150352,1.018506908095905,0.5718390804597702,0.05459770114942529,1.017042483315362,0.2841668613496374,0.5862068965517241,models/zone_6_transformer/trial_254.h5
32,0.0001374627823596765,adam,3,18,64,2,128,2,0.20435344251667767,8,4,0.9253746012626253,0.4894162924951892,-0.021167415009621552,0.925132473326806,0.2703383502140325,0.6209108402822322,1.0479818204309448,0.5953757225433526,0.06358381502890173,1.0460511433099855,0.24566838783706246,0.5722543352601156,models/zone_6_transformer/trial_255.h5
32,0.0002627017731112176,adam,3,21,128,2,64,1,0.2716045057596195,8,2,0.9206988515911904,0.44151670951156813,0.10861182519280206,0.9142701169510162,0.2787760202525382,0.6773778920308483,1.0539388843816617,0.5568513119533528,0.1661807580174927,1.0407550757389528,0.2396581216472531,0.6239067055393586,models/zone_6_transformer/trial_256.h5
32,0.00015066275304052347,adam,2,18,64,4,128,1,0.27993424115182397,8,4,0.9142742673276089,0.4794871794871795,-0.007692307692307693,0.9142419068823102,0.2873827683279362,0.6294871794871795,1.0630417693901817,0.638728323699422,0.002890173410404624,1.063037840514563,0.22383247274813534,0.5289017341040463,models/zone_6_transformer/trial_257.h5
32,0.0002602296174803547,rmsprop,1,20,64,4,128,1,0.20800689110749954,8,4,0.903276055864507,0.4656831302116741,0.006414368184733804,0.903253280635576,0.30477182132752756,0.6446440025657473,1.0115610777177464,0.563953488372093,0.0755813953488372,1.0087334963361785,0.2981382300433564,0.5959302325581395,models/zone_6_transformer/trial_258.h5
32,0.00022297029643975286,rmsprop,2,27,64,2,128,2,0.2513086019464552,4,2,0.903107323012848,0.4687298517085751,0.009671179883945842,0.9030555382472802,0.30781744018593526,0.6395873629916183,1.0757648579841184,0.6112759643916914,0.05341246290801187,1.07443805706969,0.21808814430536372,0.5667655786350149,models/zone_6_transformer/trial_259.h5
32,0.0002897647058531113,rmsprop,2,9,64,4,128,2,0.26495607367060314,4,2,0.8846830603510774,0.4397705544933078,0.022944550669216062,0.8843854730075205,0.32975494909325176,0.668578712555768,0.9449644154564093,0.5267605633802817,0.0647887323943662,0.9427407738257662,0.37473608178686524,0.6112676056338028,models/zone_6_transformer/trial_260.h5
16,0.0001245274843807942,adam,2,12,128,2,128,2,0.2709540486819588,8,4,0.9104193243251845,0.4840357598978289,-0.0421455938697318,0.909443288513414,0.2912557074043275,0.6251596424010217,1.0307764064044151,0.5795454545454546,0.03977272727272727,1.0300088010135104,0.26089861272520065,0.5795454545454546,models/zone_6_transformer/trial_261.h5
32,0.00021080428745191902,rmsprop,2,24,64,2,64,2,0.23981599807709086,8,4,0.8911115497398707,0.43886743886743884,0.05791505791505792,0.8892275525120045,0.3250612417288471,0.6756756756756757,1.0431851677040116,0.5705882352941176,0.08235294117647059,1.0399294626065905,0.2596690285068617,0.611764705882353,models/zone_6_transformer/trial_262.h5
16,0.00025355632747153133,adam,2,23,64,2,64,2,0.21646570798901243,8,2,0.9481747569804416,0.5131832797427652,-0.01929260450160772,0.9479784624064326,0.2354702096127429,0.6012861736334405,1.0374229293354038,0.6011730205278593,0.03812316715542522,1.0367222185507987,0.2663184307104246,0.5542521994134897,models/zone_6_transformer/trial_263.h5
16,0.00013424012461115846,rmsprop,3,8,64,2,64,2,0.26511299774856,8,2,0.9056863068549034,0.44423199490121096,0.08094327597195666,0.9020620114489922,0.29755262172883956,0.6711281070745698,1.0028050545983949,0.5393258426966292,0.14606741573033707,0.9921100178860964,0.29444850417414026,0.6151685393258427,models/zone_6_transformer/trial_264.h5
32,0.00019685022602147184,adam,2,26,64,4,128,2,0.29753741279148804,4,4,0.9278064142201439,0.4961340206185567,0.007731958762886598,0.9277741961715309,0.26907215150204444,0.6108247422680413,1.0617056724494047,0.6183431952662722,0.03254437869822485,1.0612067651152575,0.23681231739333974,0.5414201183431953,models/zone_6_transformer/trial_265.h5
16,0.0002626955692878899,rmsprop,1,12,128,4,128,2,0.2497370273047509,4,4,0.895639297438865,0.42182514358647094,0.11933631142310147,0.8876534210448986,0.3137336265537266,0.6968730057434588,0.9943019479194254,0.5284090909090909,0.16477272727272727,0.9805540841705117,0.3122799925892241,0.6278409090909091,models/zone_6_transformer/trial_266.h5
16,0.0001861855538695081,rmsprop,3,18,128,4,64,2,0.20511576873830084,4,4,1.0152777783871378,0.6882617062219372,-0.3098139833226427,0.9668527618125106,0.12167320508910129,0.4207825529185375,1.0507360480989345,0.7167630057803468,-0.24277456647398843,1.0223046281064825,0.2416982214572575,0.430635838150289,models/zone_6_transformer/trial_267.h5
32,0.00025099303445855876,adam,3,23,128,2,64,1,0.21370363735675205,8,4,0.9768886601406807,0.5553410553410554,-0.030244530244530245,0.9764203616792012,0.18887019569196128,0.5604890604890604,1.104509551327469,0.6334310850439883,0.05278592375366569,1.1032474768731988,0.1683609459823886,0.5425219941348973,models/zone_6_transformer/trial_268.h5
32,0.00021874493112619735,rmsprop,3,25,128,4,64,2,0.23312395935789226,4,4,0.9309262652542393,0.5006443298969072,-0.0663659793814433,0.9285576277867453,0.2641482363549773,0.6217783505154639,1.046133490638737,0.5988200589970502,-0.032448377581120944,1.0456301368210181,0.257500619885941,0.584070796460177,models/zone_6_transformer/trial_269.h5
32,0.00013410241234933186,rmsprop,1,28,64,2,64,1,0.20189373675066127,8,4,0.9059584976610152,0.440361057382334,0.12572533849129594,0.8971922529455172,0.3034400010724866,0.6769825918762089,1.0278850222897593,0.5565476190476191,0.16964285714285715,1.0137893864447522,0.2876211635282103,0.6041666666666666,models/zone_6_transformer/trial_270.h5
16,0.00024115504643035306,adam,3,17,128,4,128,1,0.24596635320195864,8,4,0.9107618676071038,0.4858974358974359,-0.03717948717948718,0.9100026731940131,0.292847624399041,0.6243589743589744,1.0381761884530454,0.5936599423631124,0.011527377521613832,1.0381121894276975,0.2577497655052503,0.5734870317002881,models/zone_6_transformer/trial_271.h5
16,0.00015580127918435135,rmsprop,1,16,128,2,128,2,0.24798034232020613,8,4,0.9207218509449103,0.4932821497120921,-0.010876519513755598,0.9206576063503134,0.2762068025499076,0.6142034548944337,1.0380684981717496,0.5948275862068966,0.05459770114942529,1.036631707949236,0.25640601940751817,0.5603448275862069,models/zone_6_transformer/trial_272.h5
32,0.000249467699943601,adam,1,24,128,4,64,1,0.2615677034414492,4,2,0.9192475603287822,0.45787781350482315,0.10032154340836012,0.9137568960607534,0.2814076219106897,0.6565916398713826,1.0613531873204576,0.5617647058823529,0.16176470588235295,1.0489531772992013,0.23365739977872435,0.6147058823529412,models/zone_6_transformer/trial_273.h5
32,0.00012010898095546959,adam,1,24,64,4,128,2,0.2650538691874265,8,4,0.9195972835905608,0.4906752411575563,-0.017363344051446947,0.9194333462902513,0.2808607479547617,0.622508038585209,1.020380551847317,0.5823529411764706,0.047058823529411764,1.0192948237464285,0.291683340787646,0.5735294117647058,models/zone_6_transformer/trial_274.h5
16,0.00028678452211564005,adam,2,22,64,4,64,1,0.22983922106620808,4,4,0.9182525037637417,0.4832904884318766,0.011568123393316195,0.9181796333994441,0.28260359254839285,0.6266066838046273,1.061004709769022,0.6169590643274854,0.014619883040935672,1.0609039792421915,0.2310073354202684,0.5584795321637427,models/zone_6_transformer/trial_275.h5
16,0.00026176277564860396,rmsprop,1,30,128,4,64,1,0.2736617895492257,8,2,0.9011863639070058,0.44803098773402195,0.05939315687540349,0.8992270655447955,0.3114504669145758,0.6681730148482892,1.035304924853132,0.5688622754491018,0.08383233532934131,1.0319052412786645,0.28029806008149705,0.6047904191616766,models/zone_6_transformer/trial_276.h5
16,0.000136956240209468,adam,2,17,64,2,128,2,0.2235521252801534,8,4,0.9316830533928908,0.49903907751441384,-0.0019218449711723255,0.9316810712316781,0.25961675110734317,0.6117873158231902,1.0574287775526736,0.622478386167147,0.01729106628242075,1.0572873964175298,0.22996499736908316,0.5389048991354467,models/zone_6_transformer/trial_277.h5
32,0.00023805807548376283,rmsprop,2,26,64,2,64,2,0.21531855646891793,8,4,0.8960106313802263,0.47164948453608246,-0.05154639175257732,0.8945267022530303,0.31831130297271504,0.6359536082474226,1.0262818510866412,0.6094674556213018,-0.029585798816568046,1.0258553106448336,0.28689024932291063,0.5562130177514792,models/zone_6_transformer/trial_278.h5
32,0.00011562054442948804,adam,1,24,64,2,64,2,0.2854486007394951,8,2,0.9188977039658428,0.4816720257234727,0.028938906752411574,0.9184419034591536,0.2819544958666176,0.6334405144694534,1.038947431156111,0.5852941176470589,0.08529411764705883,1.035440330584381,0.2656717120595088,0.5852941176470589,models/zone_6_transformer/trial_279.h5
32,0.0002446560159650005,rmsprop,2,7,64,2,64,2,0.23445288665621344,4,2,0.8887872139317888,0.44621260343730107,-0.008274984086569064,0.8887486912997389,0.3228495314573103,0.6658179503500955,0.9643505528569568,0.5490196078431373,0.03361344537815126,0.9637645589485683,0.3462259779802749,0.5966386554621849,models/zone_6_transformer/trial_280.h5
32,0.0001751291067603975,adam,3,18,64,2,128,1,0.2727858140906128,4,2,0.9432247172453543,0.4470814624759461,0.15586914688903142,0.9302567797499054,0.2419170724695603,0.6799230275817832,1.0562229577206628,0.5549132947976878,0.19653179190751446,1.0377775248991503,0.2337578886976477,0.6184971098265896,models/zone_6_transformer/trial_281.h5
16,0.00019212505570971925,adam,2,13,64,2,128,1,0.2240666294143212,4,2,0.9110608919725339,0.44536741214057507,0.10543130990415335,0.9049398807510273,0.29060978801360904,0.6753993610223642,1.0445899153103533,0.5783475783475783,0.09971509971509972,1.039819691127697,0.2424773475183699,0.5897435897435898,models/zone_6_transformer/trial_282.h5
32,0.00014686785569751232,adam,1,11,128,2,128,2,0.22369040347767208,4,2,0.9202927661946518,0.49489795918367346,-0.036989795918367346,0.9195490908636264,0.27507283027065577,0.6122448979591837,1.0,0.5694050991501416,0.036827195467422094,0.9993216487567976,0.30298029914864577,0.5750708215297451,models/zone_6_transformer/trial_283.h5
32,0.00023926168146181796,rmsprop,1,16,128,2,128,1,0.28493409322600405,8,2,0.9210692276224066,0.4952015355086372,-0.030710172744721688,0.9205571179252953,0.2756605435329641,0.6097248880358286,1.007158287505968,0.5660919540229885,0.03735632183908046,1.0064652608563345,0.30003019960227706,0.5804597701149425,models/zone_6_transformer/trial_284.h5
32,0.00014066734661201088,adam,2,18,64,2,64,2,0.23771679749613397,4,2,0.9697343014375718,0.5275641025641026,0.014743589743589743,0.969622216095572,0.19830561436892824,0.5878205128205128,1.0410643730825362,0.6098265895953757,0.031791907514450865,1.0405788309966364,0.2555938037865748,0.5375722543352601,models/zone_6_transformer/trial_285.h5
32,0.00028288825935511764,adam,2,14,128,4,128,2,0.2533650127416263,8,4,0.8947130875042606,0.4782608695652174,-0.026854219948849106,0.894309990899322,0.3161802889106571,0.6227621483375959,1.0309496315810696,0.6057142857142858,0.017142857142857144,1.030807094128733,0.26361214644050923,0.5542857142857143,models/zone_6_transformer/trial_286.h5
16,0.0002482504757432978,adam,2,24,128,4,64,1,0.23298652859778599,8,2,0.9515279320153484,0.5231660231660231,-0.030244530244530245,0.95104714593741,0.23043854709277778,0.5862290862290862,1.0599667031396345,0.6294117647058823,0.03529411764705882,1.0593789392961435,0.23565829429627339,0.5235294117647059,models/zone_6_transformer/trial_287.h5
32,0.00019216579968964106,rmsprop,1,11,128,2,64,1,0.28390684935949545,4,2,0.8949974347244049,0.45408163265306123,0.02040816326530612,0.8947647260790973,0.3143761105571864,0.6536989795918368,0.9971631148515255,0.5580736543909348,0.0821529745042493,0.993773196660335,0.30692941926678374,0.5920679886685553,models/zone_6_transformer/trial_288.h5
32,0.00017464013853736238,rmsprop,3,22,64,2,128,1,0.201672614760263,8,4,0.9097542157742228,0.4572347266881029,0.023794212218649517,0.9094429990845302,0.296173218720744,0.6559485530546624,1.0554786059979133,0.5877192982456141,0.06725146198830409,1.053333911245496,0.23899686959772015,0.5964912280701754,models/zone_6_transformer/trial_289.h5
16,0.00014819376646270165,rmsprop,2,15,128,2,128,2,0.24589977455511852,4,2,0.8957138287175509,0.472168905950096,0.0,0.8957138287175509,0.31499119275289367,0.6276391554702495,1.0071378493356655,0.5616045845272206,0.07449856733524356,1.0043787189250208,0.2986477741067475,0.5931232091690545,models/zone_6_transformer/trial_290.h5
16,0.00011653722450116036,rmsprop,3,17,64,2,64,1,0.2901272959024585,8,4,0.9250779592927456,0.48012820512820514,0.01730769230769231,0.9249160364899146,0.2704417145075114,0.6333333333333333,1.0492209268376804,0.5706051873198847,0.09798270893371758,1.0446357939799553,0.24187275514172624,0.6080691642651297,models/zone_6_transformer/trial_291.h5
32,0.00010313161903838693,adam,3,11,128,2,128,1,0.2563958199623765,8,4,0.9023171533395162,0.47573435504469985,-0.042784163473818644,0.9013022581612528,0.30381435049346495,0.6296296296296297,1.008462774295021,0.5580736543909348,0.036827195467422094,1.007790119426071,0.29113293879423185,0.6005665722379604,models/zone_6_transformer/trial_292.h5
16,0.00018741765056869982,adam,2,26,128,4,64,2,0.2783548138980462,8,4,0.9229323505606141,0.47036082474226804,0.023195876288659795,0.9226408158295086,0.2767315750641487,0.6391752577319587,1.0547160923693915,0.5739644970414202,0.11242603550295859,1.048707023931873,0.2468279037792539,0.6005917159763313,models/zone_6_transformer/trial_293.h5
16,0.00017599999861669116,adam,3,19,128,4,64,1,0.20051952223700303,8,4,0.9071106919474838,0.49293966623876767,-0.03080872913992298,0.906587353570645,0.29920677469426005,0.6052631578947368,1.0299852257277244,0.5739130434782609,0.06376811594202898,1.0280093348830035,0.2708489727095291,0.591304347826087,models/zone_6_transformer/trial_294.h5
32,0.00012065858546832487,adam,2,24,64,4,128,1,0.2291847351296321,8,2,0.9420124136057801,0.48584298584298585,0.026383526383526385,0.9416428712218645,0.24575320287202596,0.6306306306306306,1.0460007873127168,0.5823529411764706,0.08823529411764706,1.0422726034636025,0.2556672394717636,0.5852941176470589,models/zone_6_transformer/trial_295.h5
32,0.00016022625307501374,rmsprop,1,9,64,4,128,2,0.2299752253921563,4,4,0.8822380342314573,0.43439490445859874,0.03694267515923567,0.8814642294481753,0.3331233854171012,0.6732484076433121,0.9743181075233526,0.543661971830986,0.09295774647887324,0.9698735134116495,0.3352872541393489,0.5943661971830986,models/zone_6_transformer/trial_296.h5
32,0.00018804458429625066,rmsprop,3,26,64,4,128,1,0.24790097423954552,4,4,0.933991662453105,0.5177304964539007,-0.09219858156028368,0.9294298505482738,0.25966560993800036,0.5828497743391361,1.0377490433255416,0.6035502958579881,-0.029585798816568046,1.037327218109822,0.270865311105448,0.5591715976331361,models/zone_6_transformer/trial_297.h5
32,0.0001730031074790475,adam,3,24,64,2,128,1,0.24384549543089085,8,2,0.9215877002470354,0.4719896973599485,0.032839665164198326,0.9210024134813777,0.27846723067483015,0.6355441081777206,1.0723805294763609,0.6088235294117647,0.09117647058823529,1.0684974736568507,0.21765024363833219,0.5617647058823529,models/zone_6_transformer/trial_298.h5
16,0.00024304727825988522,rmsprop,1,21,128,4,128,1,0.2790720917049259,8,2,0.9064028411241583,0.441591784338896,0.0975609756097561,0.9011370408744823,0.3003000558569835,0.6732991014120667,1.0483917991054141,0.5743440233236151,0.14285714285714285,1.0386131142856712,0.24764071354596962,0.6005830903790087,models/zone_6_transformer/trial_299.h5
32,0.0002933622267137211,rmsprop,2,10,64,2,128,1,0.2510676240525045,4,4,0.901033986538776,0.4674744897959184,-0.028698979591836735,0.900576822635552,0.3050961693784222,0.6415816326530612,1.0140259304231927,0.5706214689265536,0.03954802259887006,1.0132544307720253,0.2818552184986818,0.5903954802259888,models/zone_6_transformer/trial_300.h5
