fire_lag,climate_lag,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,gamma,reg_alpha,reg_lambda,model_file,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage
11,3,300,5,0.1483163798603704,0.9737624702632831,0.8074816574009052,0,0.0,10,models/zone_4/trial_257.json,0.0,0.0,0.0,0.0,1.0,1.0,0.5571710301488062,0.22802197933197021,0.04120879120879121,0.5556450269431651,0.2738507390022278,0.804945054945055
21,3,300,3,0.2863173054781123,0.8463140158122809,0.843129439365083,5,1.0,1,models/zone_4/trial_258.json,0.47789863201802857,0.17548386752605438,0.05290322580645161,0.47496141472067516,0.5900539755821228,0.8470967741935483,0.5860090339227942,0.25,0.057692307692307696,0.5831622338935619,0.19673752784729004,0.7884615384615384
29,4,300,7,0.29776087285078306,0.9217477852871938,0.9046574174318123,1,0.1,1,models/zone_4/trial_259.json,0.29621264956619797,0.08387096971273422,0.04,0.2934994641969061,0.8425066471099854,0.9180645161290323,0.5571710301488062,0.23351648449897766,0.0521978021978022,0.554720605246713,0.2738507390022278,0.7994505494505495
17,5,200,7,0.25822624037147257,0.8861802891493036,0.9781359861981309,5,0.1,1,models/zone_4/trial_260.json,0.4288017854473677,0.15161290764808655,0.056129032258064517,0.4251123374823514,0.6699587106704712,0.863225806451613,0.5447047905248534,0.21978022158145905,0.07692307692307693,0.5392458965444087,0.30598121881484985,0.8104395604395604
13,7,300,3,0.2878245389774174,0.9133801722940649,0.9988809056543153,0,0.0,1,models/zone_4/trial_261.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6462061764598729,0.29120880365371704,0.01098901098901099,0.646112729498422,0.02323281764984131,0.7582417582417582
16,7,100,5,0.037293058275388744,0.8627437400366629,0.986811194264305,0,0.0,5,models/zone_4/trial_262.json,0.31418096718295724,0.0832258090376854,0.05096774193548387,0.3100193005303908,0.8228199481964111,0.9232258064516129,0.5472207475078654,0.22802197933197021,0.07417582417582418,0.5421701730622838,0.29955512285232544,0.7994505494505495
25,5,200,3,0.030628836914628817,0.9421310063778467,0.8921482298641564,1,0.1,5,models/zone_4/trial_263.json,0.4227406662497689,0.14774192869663239,0.045806451612903226,0.4202516465285884,0.6792230606079102,0.8664516129032258,0.537086153395386,0.21703296899795532,0.07417582417582418,0.5319393626809128,0.3252595067024231,0.8131868131868132
27,4,100,7,0.15159510866911607,0.8726944220945287,0.8573250135793377,1,1.0,10,models/zone_4/trial_264.json,0.35560035365401405,0.10709677636623383,0.04129032258064516,0.35319502001643804,0.7730242013931274,0.9019354838709678,0.5571710301488062,0.22802197933197021,0.08516483516483517,0.5506237474818053,0.2738507390022278,0.8021978021978022
11,6,200,7,0.25500233665960464,0.990408991744586,0.8747366191200772,5,0.1,10,models/zone_4/trial_265.json,0.47586931563024254,0.16709677875041962,0.06903225806451613,0.47083559789988255,0.5935280919075012,0.8574193548387097,0.5883484132075071,0.2252747267484665,0.0989010989010989,0.5799762226074455,0.19031143188476562,0.8159340659340659
21,5,300,3,0.18997797990929463,0.928773357059149,0.9482085120537738,0,1.0,10,models/zone_4/trial_266.json,0.14810632478309899,0.021935483440756798,0.016774193548387096,0.14715335640673982,0.9606266617774963,0.9780645161290322,0.5081749429592848,0.20879121124744415,0.04395604395604396,0.5062703076830525,0.3959466218948364,0.8104395604395604
7,4,100,5,0.11898828965335845,0.9140267452586895,0.9707658381357471,0,0.1,5,models/zone_4/trial_267.json,0.17413380352366198,0.03032258152961731,0.023870967741935485,0.1724898766427316,0.9455721378326416,0.9696774193548388,0.5396376595955077,0.2142857164144516,0.054945054945054944,0.5368331511241423,0.3188334107398987,0.8186813186813187
28,3,200,5,0.14586172242701423,0.907023151070068,0.9636579490674332,0,0.0,1,models/zone_4/trial_268.json,0.0,0.0,0.0,0.0,1.0,1.0,0.5472207475078654,0.23351648449897766,0.03571428571428571,0.5460540625674969,0.29955512285232544,0.7939560439560439
30,3,200,5,0.06784658995599249,0.8657441274292343,0.8634569724536293,5,0.1,1,models/zone_4/trial_269.json,0.43403582332359636,0.15354838967323303,0.06193548387096774,0.4295941021614038,0.6618524193763733,0.8625806451612903,0.5447047905248534,0.2252747267484665,0.07692307692307693,0.5392458965444087,0.30598121881484985,0.804945054945055
29,6,100,5,0.14182780728565064,0.9090162443455176,0.9897067360132449,0,1.0,1,models/zone_4/trial_270.json,0.08424235520482805,0.007096774410456419,0.0070967741935483875,0.08394289719561848,0.9872615933418274,0.9929032258064516,0.5497252168017508,0.23076923191547394,0.054945054945054944,0.5469724336151568,0.293129026889801,0.7994505494505495
17,7,100,7,0.23451960183890608,0.8124800517208274,0.961706716360886,1,0.1,1,models/zone_4/trial_271.json,0.28511457269308127,0.078709676861763,0.04,0.2822947441605053,0.8540869951248169,0.9225806451612903,0.5765566559368747,0.2390109896659851,0.057692307692307696,0.573662949867532,0.2224419116973877,0.7939560439560439
8,4,100,7,0.1326469009984728,0.8504142576987852,0.8352211238199343,0,0.0,5,models/zone_4/trial_272.json,0.05080005178474125,0.0025806452613323927,0.0025806451612903226,0.05073446000345161,0.9953678250312805,0.9974193548387097,0.5547002065573253,0.2142857164144516,0.04945054945054945,0.552491584416764,0.2802768349647522,0.8241758241758241
19,3,200,7,0.14091207029427472,0.883944372124639,0.8428209806526369,1,0.0,1,models/zone_4/trial_273.json,0.27238492007789383,0.07032258063554764,0.044516129032258066,0.2687226500373203,0.8668254613876343,0.9316129032258065,0.5717718708874233,0.2390109896659851,0.024725274725274724,0.571237024108939,0.23529410362243652,0.7967032967032966
9,6,200,5,0.05771465158161176,0.8698552518217886,0.8838202155852695,1,1.0,10,models/zone_4/trial_274.json,0.384372122684037,0.12451612949371338,0.043225806451612905,0.38193384916825407,0.7348089218139648,0.8858064516129033,0.5836603037356438,0.23626373708248138,0.09340659340659341,0.5761376128734489,0.20316362380981445,0.8021978021978022
12,6,200,7,0.17539189199246472,0.964603139474886,0.9121816885219103,5,0.0,1,models/zone_4/trial_275.json,0.435519709402789,0.1548387110233307,0.05935483870967742,0.43145616518551094,0.6595363616943359,0.8612903225806452,0.5620801206270235,0.22802197933197021,0.07967032967032966,0.5564051621833562,0.26099854707717896,0.8076923076923077
30,7,300,3,0.10388244668080097,0.9972735894076583,0.987793811759884,5,1.0,10,models/zone_4/trial_276.json,0.48260048405492184,0.17096774280071259,0.0664516129032258,0.4780035658329459,0.5819476842880249,0.8541935483870968,0.5345224957723572,0.2142857164144516,0.1043956043956044,0.52422880834342,0.3316856026649475,0.8159340659340659
17,3,100,5,0.28080762582101754,0.899889133668395,0.8632815675640209,5,0.1,5,models/zone_4/trial_277.json,0.4662824853109023,0.16322579979896545,0.053548387096774196,0.46319750115695113,0.6097406148910522,0.8587096774193549,0.5522183007380999,0.22802197933197021,0.07967032967032966,0.5464409332354925,0.2867029309272766,0.8021978021978022
23,3,200,3,0.1939449853472807,0.9277832790754102,0.9156754033229442,0,0.0,10,models/zone_4/trial_278.json,0.21849927839033442,0.04645161330699921,0.023225806451612905,0.2172613573522526,0.9143050909042358,0.9541935483870968,0.5472207475078654,0.22802197933197021,0.019230769230769232,0.5468827360278822,0.29955512285232544,0.7967032967032966
13,6,300,7,0.2345714747024275,0.9201886719130823,0.8432274570287549,0,0.0,10,models/zone_4/trial_279.json,0.0,0.0,0.0,0.0,1.0,1.0,0.5522183007380999,0.22802197933197021,0.057692307692307696,0.5491963697787805,0.2867029309272766,0.8021978021978022
25,3,200,5,0.014695467930763175,0.9793309827252707,0.9004170400188141,0,1.0,5,models/zone_4/trial_280.json,0.3767432582292521,0.11225806176662445,0.06064516129032258,0.3718301336404011,0.7452312707901001,0.9,0.5396376595955077,0.2142857164144516,0.08791208791208792,0.5324286393571711,0.3188334107398987,0.8159340659340659
27,6,200,5,0.11200140373514032,0.965637172076802,0.8851698391484765,1,0.0,1,models/zone_4/trial_281.json,0.31108550378359223,0.09161290526390076,0.04645161290322581,0.3075978563109242,0.8262940645217896,0.9109677419354839,0.5497252168017508,0.23076923191547394,0.06593406593406594,0.5457568150258909,0.293129026889801,0.7967032967032966
21,6,200,3,0.170298535917093,0.8325314276557608,0.887175232740586,1,1.0,10,models/zone_4/trial_282.json,0.4119191928650751,0.14258064329624176,0.03806451612903226,0.4101566919686931,0.6954355835914612,0.8696774193548387,0.5522183007380999,0.22252747416496277,0.09065934065934066,0.5447255629179417,0.2867029309272766,0.8076923076923077
28,6,300,5,0.2136068604879765,0.9875803067164654,0.981176553453501,0,0.0,1,models/zone_4/trial_283.json,0.0,0.0,0.0,0.0,1.0,1.0,0.5620801206270235,0.2390109896659851,0.013736263736263736,0.56191225381961,0.26099854707717896,0.7912087912087912
9,3,300,5,0.04006583760647048,0.9499887358422976,0.924765138219638,5,0.0,10,models/zone_4/trial_284.json,0.4983844884347605,0.17870967090129852,0.06258064516129032,0.4944398442939143,0.5541547536849976,0.8490322580645161,0.5789342320072087,0.23076923191547394,0.0989010989010989,0.5704238843184867,0.21601581573486328,0.8076923076923077
21,7,300,3,0.20363593916648842,0.9703410512516512,0.8423742252929202,1,1.0,5,models/zone_4/trial_285.json,0.4235030478949914,0.1458064466714859,0.04645161290322581,0.42094784281234443,0.6780650019645691,0.8696774193548387,0.5789342320072087,0.24175824224948883,0.06043956043956044,0.5757706962834318,0.21601581573486328,0.7939560439560439
10,4,200,3,0.11167796813405056,0.9587502433568676,0.8927894255711656,5,1.0,10,models/zone_4/trial_286.json,0.5117963193384683,0.18451613187789917,0.0567741935483871,0.5086375672499015,0.5298359394073486,0.8451612903225807,0.5883484132075071,0.23076923191547394,0.08241758241758242,0.5825471553979876,0.19031143188476562,0.8104395604395604
19,3,200,3,0.15719263607446313,0.8535218281740057,0.931736368335037,1,0.1,10,models/zone_4/trial_287.json,0.40560588759314664,0.13741935789585114,0.03935483870967742,0.40369211746378364,0.7046998739242554,0.8748387096774194,0.5345224957723572,0.2252747267484665,0.04395604395604396,0.5327120722435527,0.3316856026649475,0.7994505494505495
14,3,200,3,0.014503718820300524,0.8306750696756097,0.8748811481010461,5,1.0,10,models/zone_4/trial_288.json,0.516189526255684,0.18000000715255737,0.08064516129032258,0.5098509300410108,0.5217296481132507,0.8516129032258064,0.5789342320072087,0.23076923191547394,0.1043956043956044,0.5694439331029102,0.21601581573486328,0.8076923076923077
17,5,100,7,0.2979204462074168,0.8483662226136619,0.9946980646123922,0,1.0,10,models/zone_4/trial_289.json,0.025400025892370625,0.0006451613153330982,0.0006451612903225806,0.025391830521489585,0.9988419413566589,0.9993548387096775,0.5717718708874233,0.2390109896659851,0.0521978021978022,0.5693842870757816,0.23529410362243652,0.7939560439560439
19,3,300,5,0.04737243467884953,0.9272546982622321,0.9954711269261132,0,0.1,5,models/zone_4/trial_290.json,0.13198240409283618,0.017419354990124702,0.013548387096774193,0.13128517070021903,0.9687329530715942,0.9825806451612903,0.5596309715533504,0.23626373708248138,0.038461538461538464,0.5583077316731202,0.26742464303970337,0.7912087912087912
23,4,200,3,0.038877597942256974,0.9602343948577796,0.9008514093136382,5,1.0,5,models/zone_4/trial_291.json,0.4964389351040382,0.17548386752605438,0.06838709677419355,0.4917060279252461,0.557628870010376,0.8529032258064516,0.5645186706290185,0.21978022158145905,0.0989010989010989,0.5557876314901886,0.25457245111465454,0.8159340659340659
27,5,300,3,0.28512308808786674,0.8407525153357602,0.818653081395686,1,0.0,10,models/zone_4/trial_292.json,0.36632438428339303,0.11999999731779099,0.02967741935483871,0.3651202530229374,0.7591277360916138,0.8870967741935484,0.521515120267888,0.21703296899795532,0.06318681318681318,0.5176731098070643,0.36381614208221436,0.804945054945055
25,4,100,7,0.21519701501477523,0.9841188788002728,0.8157545008835105,1,0.0,10,models/zone_4/trial_293.json,0.3272564382349625,0.09161290526390076,0.05161290322580645,0.3231607686804695,0.8077654242515564,0.9161290322580645,0.5447047905248534,0.2252747267484665,0.04945054945054945,0.5424554727001428,0.30598121881484985,0.8021978021978022
30,4,200,7,0.19313551973924803,0.871624270359509,0.8479443768449466,0,0.1,1,models/zone_4/trial_294.json,0.0,0.0,0.0,0.0,1.0,1.0,0.5693644128813827,0.2527472674846649,0.005494505494505495,0.5693378914012268,0.24172019958496094,0.7774725274725275
24,4,300,5,0.2334135597611898,0.9318515390928818,0.8549929649874022,0,1.0,1,models/zone_4/trial_295.json,0.0,0.0,0.0,0.0,1.0,1.0,0.5447047905248534,0.2252747267484665,0.038461538461538464,0.5433452003675641,0.30598121881484985,0.804945054945055
27,7,100,3,0.14314703985219981,0.9191788883845274,0.8214153306809595,1,0.1,1,models/zone_4/trial_296.json,0.39919273007993583,0.13741935789585114,0.04064516129032258,0.3971181305019466,0.7139642238616943,0.8729032258064516,0.5319464550140781,0.22252747416496277,0.0521978021978022,0.529379280301706,0.3381116986274719,0.8021978021978022
9,3,200,5,0.27468854750030935,0.8415944909912352,0.8201343439385846,0,0.1,1,models/zone_4/trial_297.json,0.0,0.0,0.0,0.0,1.0,1.0,0.626783163735429,0.27747252583503723,-0.024725274725274724,0.6262953006744523,0.08106774091720581,0.7692307692307693
22,3,100,7,0.1317730642767531,0.9779427041315808,0.9267103596155382,1,0.0,1,models/zone_4/trial_298.json,0.27000596907428354,0.06903225928544998,0.045806451612903226,0.2660920795459466,0.8691415190696716,0.9329032258064516,0.5693644128813827,0.23626373708248138,0.03296703296703297,0.5684091826432563,0.24172019958496094,0.7967032967032966
16,3,100,7,0.17451521644779955,0.9213309717995062,0.8062900947290765,1,0.1,5,models/zone_4/trial_299.json,0.3162277683729184,0.08838709443807602,0.03935483870967742,0.31376933672705376,0.820503830909729,0.9174193548387096,0.5267566096738011,0.21703296899795532,0.07417582417582418,0.5215078854440887,0.3509639501571655,0.8076923076923077
26,7,300,3,0.05593259782572893,0.9483393658019618,0.9853166358494664,0,1.0,1,models/zone_4/trial_300.json,0.29512162422970356,0.08193548023700714,0.02903225806451613,0.29369014655793907,0.8436646461486816,0.9206451612903226,0.5472207475078654,0.21703296899795532,0.057692307692307696,0.5441710641734688,0.29955512285232544,0.8131868131868132
