fire_lag,climate_lag,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,gamma,reg_alpha,reg_lambda,model_file,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage
16,3,100,5,0.17342643562845905,0.9427606259155547,0.8613325460922597,5,0.0,10,models/zone_5/trial_258.json,0.4925247732215492,0.18193548917770386,0.07741935483870968,0.4864019825798907,0.4516867399215698,0.844516129032258,0.6992932072213952,0.29120880365371704,0.12087912087912088,0.6887664532673466,0.225818932056427,0.7692307692307693
27,5,200,7,0.13756008241512496,0.8589759232915063,0.9487466332393865,5,0.0,1,models/zone_5/trial_259.json,0.4272945703525294,0.15161290764808655,0.08064516129032258,0.4196153037268161,0.5873067378997803,0.8638709677419355,0.6712298067703288,0.2747252881526947,0.13186813186813187,0.6581491064698481,0.2867095470428467,0.7802197802197802
26,5,200,5,0.19466107574176958,0.8056009409590351,0.8423324087012267,1,0.0,10,models/zone_5/trial_260.json,0.3426650764487033,0.1019354835152626,0.0567741935483871,0.33792905436739223,0.7345930337905884,0.9058064516129032,0.7109813886237317,0.30219781398773193,0.12087912087912088,0.700630247441542,0.19972288608551025,0.7637362637362637
7,5,200,7,0.15749155257778313,0.9740465119423234,0.9033635920373271,1,1.0,1,models/zone_5/trial_261.json,0.29838273259879644,0.08129031956195831,0.06064516129032258,0.2921547919795034,0.7987573742866516,0.9225806451612903,0.6973261232603581,0.2884615361690521,0.12912087912087913,0.6852674914504464,0.23016822338104248,0.7747252747252747
18,4,300,7,0.10114590802615767,0.8748725166588704,0.9730817376465832,1,1.0,1,models/zone_5/trial_262.json,0.31108550378359223,0.09161290526390076,0.05935483870967742,0.3053705890719263,0.7812579870223999,0.9109677419354839,0.6753102684425437,0.26923078298568726,0.12087912087912088,0.6644036379938381,0.27801090478897095,0.7912087912087912
23,6,100,5,0.27016874589147405,0.8028465191554202,0.9893896506201514,1,0.0,5,models/zone_5/trial_263.json,0.31724621694381944,0.09419354796409607,0.05290322580645161,0.31280410801265734,0.7725083231925964,0.9090322580645162,0.68138513449685,0.2829670310020447,0.07417582417582418,0.677335708045539,0.26496291160583496,0.7747252747252747
13,4,100,5,0.18650595825630545,0.9457523640830431,0.8239182839542578,0,0.1,5,models/zone_5/trial_264.json,0.07620007653129293,0.005806451663374901,0.005806451612903226,0.07597852810215684,0.9868754744529724,0.9941935483870967,0.7148349532122886,0.29120880365371704,0.08791208791208792,0.7094085394100837,0.19102424383163452,0.771978021978022
21,7,300,3,0.25359336939762833,0.9691491869373567,0.9566174876506409,5,0.0,10,models/zone_5/trial_265.json,0.5003224763465304,0.18580645322799683,0.07096774193548387,0.49526372797706464,0.4341873526573181,0.8412903225806452,0.68138513449685,0.29395604133605957,0.11263736263736264,0.6720108174901752,0.26496291160583496,0.7554945054945055
13,5,300,3,0.12556245477241715,0.8197680040479128,0.8659030161908515,0,0.1,10,models/zone_5/trial_266.json,0.1917659823988496,0.03677419200539589,0.03032258064516129,0.18935346485186053,0.9168780446052551,0.9632258064516129,0.6753102684425437,0.28021979331970215,0.08241758241758242,0.6702621115298083,0.27801090478897095,0.7747252747252747
24,7,100,3,0.13952352690952738,0.9045897591828882,0.848938449108708,5,0.0,10,models/zone_5/trial_267.json,0.4964389351040382,0.18451613187789917,0.07741935483870968,0.490365023629932,0.44293707609176636,0.8419354838709677,0.6854051405411968,0.29395604133605957,0.11263736263736264,0.6760865656987418,0.25626420974731445,0.7582417582417582
27,4,100,7,0.21804029451503718,0.8354861349466932,0.995875498070028,1,1.0,5,models/zone_5/trial_268.json,0.3379253634197225,0.10129032284021378,0.05870967741935484,0.332786301046801,0.7418844699859619,0.9051612903225806,0.7051614939255653,0.30494505167007446,0.10164835164835165,0.6977967898033928,0.21277087926864624,0.7554945054945055
9,4,300,3,0.2727808805697317,0.8265097879209484,0.8605521709633844,0,0.0,1,models/zone_5/trial_269.json,0.025400025892370625,0.0006451613153330982,0.0006451612903225806,0.02539183052148959,0.9985417127609253,0.9993548387096775,0.7449463414703602,0.3186813294887543,0.06043956043956044,0.742490481069574,0.12143492698669434,0.7582417582417582
25,7,200,5,0.038498367858758216,0.9763281416616032,0.8102165599448359,5,0.0,1,models/zone_5/trial_270.json,0.43920749157264377,0.15419355034828186,0.08838709677419355,0.4302219740207152,0.5639742612838745,0.8638709677419355,0.677341270222244,0.27747252583503723,0.12362637362637363,0.6659637591755282,0.2736615538597107,0.7774725274725275
22,3,200,3,0.14805038345787605,0.8199751817321314,0.9178751740083009,5,0.1,5,models/zone_5/trial_271.json,0.47722315724370945,0.1735483855009079,0.07290322580645162,0.47162172887907156,0.48522716760635376,0.8496774193548388,0.6609184334532161,0.2609890103340149,0.12362637362637363,0.649253191410854,0.3084561824798584,0.7912087912087912
25,3,300,5,0.25973033988808664,0.822304780364009,0.9773034966627386,5,0.0,10,models/zone_5/trial_272.json,0.4832684428814835,0.1780645102262497,0.06451612903225806,0.4789426439475475,0.47210264205932617,0.8464516129032258,0.6691802343257518,0.2829670310020447,0.10714285714285714,0.6605472019208491,0.29105889797210693,0.7664835164835165
27,7,200,3,0.08300685553865485,0.881433773936859,0.8541486404725986,5,0.0,5,models/zone_5/trial_273.json,0.48260048405492184,0.1761290282011032,0.08193548387096775,0.4755941571227321,0.4735609292984009,0.8490322580645161,0.6793662221739817,0.28021979331970215,0.11538461538461539,0.6694959686742004,0.26931220293045044,0.771978021978022
23,6,300,5,0.28591635225065865,0.8599274534943698,0.9734521933379621,0,0.1,5,models/zone_5/trial_274.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7224804638659995,0.30219781398773193,0.07142857142857142,0.7189408745937981,0.17362689971923828,0.760989010989011
28,7,300,5,0.19151729939589426,0.8222940116781429,0.9513224451924815,0,0.1,1,models/zone_5/trial_275.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6913913358814747,0.2747252881526947,0.07692307692307693,0.6870988416950391,0.24321621656417847,0.782967032967033
17,7,200,5,0.05730795325227526,0.8131118949658243,0.8864029834761861,1,0.0,5,models/zone_5/trial_276.json,0.319273368001878,0.09419354796409607,0.05548387096774193,0.314415368475211,0.769591748714447,0.9096774193548387,0.6650621631436122,0.2719780206680298,0.08516483516483517,0.6595867214847785,0.29975754022598267,0.7802197802197802
17,7,100,3,0.23584962011520855,0.9525705296275061,0.842643289725781,5,0.1,5,models/zone_5/trial_277.json,0.4925247732215492,0.18193548917770386,0.07612903225806451,0.4866056058131071,0.4516867399215698,0.8438709677419355,0.6973261232603581,0.299450546503067,0.10714285714285714,0.6890458217179766,0.23016822338104248,0.7582417582417582
23,6,100,7,0.09701781152926334,0.921905337587434,0.9142016852973212,0,0.1,1,models/zone_5/trial_278.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6525520403341317,0.27747252583503723,0.08516483516483517,0.6469707309264634,0.32585352659225464,0.7664835164835165
13,6,100,3,0.1869357365530082,0.8314265315617342,0.9913413964457307,1,1.0,10,models/zone_5/trial_279.json,0.4040121282820176,0.13612903654575348,0.053548387096774196,0.4004477202968534,0.6310551762580872,0.8761290322580645,0.6629935468486237,0.28021979331970215,0.08241758241758242,0.6578508810276692,0.3041068911552429,0.7692307692307693
20,5,100,5,0.14687468544360766,0.9712475073850737,0.8607236241859065,0,0.1,5,models/zone_5/trial_280.json,0.10776318168442227,0.011612903326749802,0.011612903225806452,0.1071356322820494,0.9737509489059448,0.9883870967741936,0.6691802343257518,0.2719780206680298,0.10714285714285714,0.660547201920849,0.29105889797210693,0.782967032967033
30,5,300,5,0.1404152838835485,0.8850595825363493,0.8787084412018884,1,0.0,5,models/zone_5/trial_281.json,0.32328953929172827,0.09548386931419373,0.05419354838709677,0.3187149013546016,0.763758659362793,0.9090322580645162,0.6483283583009699,0.2609890103340149,0.10164835164835165,0.6403103020698975,0.33455222845077515,0.7857142857142857
8,6,200,7,0.24355751939549877,0.9949971518768217,0.9534097198757638,0,1.0,1,models/zone_5/trial_282.json,0.0,0.0,0.0,0.0,1.0,1.0,0.730045910201574,0.3076923191547394,0.10989010989010989,0.7217279243006831,0.15622961521148682,0.7582417582417582
13,5,200,5,0.016866909439379553,0.8854996692999005,0.8764812668050604,5,1.0,10,models/zone_5/trial_283.json,0.506091914984782,0.185161292552948,0.08580645161290322,0.4987647593000803,0.4210628271102905,0.8451612903225807,0.6793662221739817,0.28021979331970215,0.12637362637362637,0.6675089273527662,0.26931220293045044,0.7747252747252747
13,4,300,7,0.13762991345194725,0.8547926040095606,0.8148853827165631,0,0.1,10,models/zone_5/trial_284.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6973261232603581,0.2609890103340149,0.10714285714285714,0.6890458217179766,0.23016822338104248,0.8021978021978022
22,7,200,3,0.23655610368573132,0.8780126030561343,0.9919463409615865,5,0.1,1,models/zone_5/trial_285.json,0.4859310965407431,0.18193548917770386,0.08,0.47930056567676255,0.4662695527076721,0.8425806451612903,0.6650621631436122,0.27747252583503723,0.09065934065934066,0.6588539870554826,0.29975754022598267,0.7747252747252747
15,7,300,5,0.027201878424119752,0.8112229133242796,0.8685383860409949,5,0.1,5,models/zone_5/trial_286.json,0.46835332616824477,0.1716129034757614,0.07870967741935483,0.46169213269257525,0.5041848421096802,0.8496774193548388,0.6691802343257518,0.2719780206680298,0.12912087912087913,0.6566049012741598,0.29105889797210693,0.7802197802197802
16,3,200,3,0.26544642446525096,0.8147977520891212,0.9954357516396685,5,0.1,1,models/zone_5/trial_287.json,0.4785731534047349,0.17870967090129852,0.07548387096774194,0.472582736976544,0.48231059312820435,0.8438709677419355,0.6992932072213952,0.30219781398773193,0.1043956043956044,0.6914568293059702,0.225818932056427,0.7554945054945055
11,7,200,7,0.067998349166904,0.8176010317180473,0.8490453337547811,5,1.0,10,models/zone_5/trial_288.json,0.4925247732215492,0.18193548917770386,0.07354838709677419,0.4870023407713287,0.4516867399215698,0.8451612903225807,0.6833981043271596,0.2857142984867096,0.12087912087912088,0.6726226320667912,0.2606135606765747,0.7664835164835165
15,7,300,5,0.2099753374333458,0.828093513506801,0.9539811761200486,5,1.0,10,models/zone_5/trial_289.json,0.48126178516473467,0.17483870685100555,0.07290322580645162,0.4757079176267933,0.4764775037765503,0.8496774193548388,0.6712298067703288,0.28021979331970215,0.12637362637362637,0.6592261805379316,0.2867095470428467,0.771978021978022
17,5,200,7,0.2665297132901528,0.8368280057925986,0.8936652797873055,1,0.1,5,models/zone_5/trial_290.json,0.30900464286834545,0.08774193376302719,0.04903225806451613,0.3050896731074925,0.7841745615005493,0.9161290322580645,0.7262730585925377,0.3186813294887543,0.0989010989010989,0.7195075399943232,0.16492825746536255,0.7472527472527473
13,5,200,7,0.22681858122704596,0.8046276616160124,0.8238380873832707,1,0.1,5,models/zone_5/trial_291.json,0.30900464286834545,0.08516129106283188,0.05806451612903226,0.30350021900229873,0.7841745615005493,0.92,0.6712298067703288,0.2637362778186798,0.11538461538461539,0.6612381122424772,0.2867095470428467,0.7939560439560439
22,3,300,3,0.2747648388668633,0.9024523338280236,0.8032402538742343,1,0.0,10,models/zone_5/trial_292.json,0.400805635063643,0.13741935789585114,0.052258064516129035,0.39738426740794697,0.6368882656097412,0.8741935483870967,0.6671243874495412,0.2747252881526947,0.1043956043956044,0.6589055340773984,0.2954081892967224,0.7774725274725275
17,7,200,5,0.17669648615113082,0.9268747688339791,0.9468867615991124,5,0.0,10,models/zone_5/trial_293.json,0.48393547974925594,0.17741934955120087,0.07935483870967742,0.47738491593310517,0.47064435482025146,0.847741935483871,0.6913913358814747,0.2857142984867096,0.11538461538461539,0.6816952167607767,0.24321621656417847,0.771978021978022
10,7,100,7,0.2554268090943316,0.8175460511057455,0.9844993762201768,5,1.0,1,models/zone_5/trial_294.json,0.4550788617435107,0.16322579979896545,0.07806451612903226,0.4483332527429662,0.5318921208381653,0.8567741935483871,0.7032108466406022,0.29120880365371704,0.10989010989010989,0.6945715645301311,0.2171202301979065,0.7747252747252747
9,6,200,5,0.14087369038099926,0.9761081173931803,0.9477873178604325,5,0.1,1,models/zone_5/trial_295.json,0.4303037212864281,0.1503225862979889,0.08451612903225807,0.42192216611121935,0.5814736485481262,0.8664516129032258,0.677341270222244,0.27747252583503723,0.14560439560439561,0.661506287779555,0.2736615538597107,0.7774725274725275
12,7,200,5,0.1630370506385173,0.9385172333411256,0.9640417053528185,1,0.0,5,models/zone_5/trial_296.json,0.33311820787301133,0.09806451946496964,0.06580645161290323,0.32655359875769624,0.7491758465766907,0.9083870967741936,0.7090467105080895,0.2884615361690521,0.12912087912087913,0.6971908284840702,0.2040722370147705,0.7692307692307693
25,5,100,7,0.25018456640157677,0.8037743300326734,0.8450459872519737,1,0.0,5,models/zone_5/trial_297.json,0.29838273259879644,0.08258064836263657,0.04387096774193548,0.29513996044910995,0.7987573742866516,0.9206451612903226,0.6833981043271596,0.28021979331970215,0.08791208791208792,0.6777200246649824,0.2606135606765747,0.7802197802197802
14,7,300,5,0.16438563974759327,0.930722540118399,0.8400663104205248,5,0.1,10,models/zone_5/trial_298.json,0.4925247732215492,0.1806451678276062,0.08258064516129032,0.4855523475445622,0.4516867399215698,0.8464516129032258,0.6650621631436122,0.2719780206680298,0.11813186813186813,0.6544864811738798,0.29975754022598267,0.7774725274725275
25,4,100,3,0.06978180966868759,0.8363173441602237,0.8052448981008262,5,0.0,1,models/zone_5/trial_299.json,0.4745116270528023,0.1735483855009079,0.08064516129032258,0.4676084347860275,0.4910603165626526,0.8490322580645161,0.6854051405411968,0.2829670310020447,0.12362637362637363,0.6741637334685187,0.25626420974731445,0.7747252747252747
24,5,100,5,0.2624612549055182,0.9856931004376767,0.9316334086787809,0,0.1,1,models/zone_5/trial_300.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6992932072213952,0.2967033088207245,0.07142857142857142,0.6956356432750284,0.225818932056427,0.760989010989011
