fire_lag,climate_lag,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,gamma,reg_alpha,reg_lambda,model_file,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage
13,7,200,3,0.26316077081817935,0.800769769134768,0.9263616607284744,1,0.0,5,models/zone_8/trial_258.json,0.388545681964216,0.12903225421905518,0.04903225806451613,0.38543946295699744,0.7298567295074463,0.8812903225806452,0.6440769791028269,0.30494505167007446,0.019230769230769232,0.6437898277776357,0.17821896076202393,0.7362637362637363
14,7,100,7,0.2158374683600231,0.987063511245367,0.9106301452057249,0,0.1,10,models/zone_8/trial_259.json,0.0,0.0,0.0,0.0,1.0,1.0,0.602193798394515,0.2747252881526947,0.054945054945054944,0.5996819186655935,0.28162187337875366,0.7582417582417582
12,7,300,3,0.02729597628727211,0.8796215154736964,0.9395012951376968,0,0.1,5,models/zone_8/trial_260.json,0.4536589567678254,0.1619354784488678,0.06,0.4496737168357778,0.6317278146743774,0.8567741935483871,0.6201736784908269,0.2857142984867096,0.038461538461538464,0.6189798822858109,0.23808377981185913,0.75
14,4,100,7,0.29795359833512647,0.8413618249923202,0.974416137489083,5,0.1,10,models/zone_8/trial_261.json,0.5651148840478313,0.23548386991024017,0.05870967741935484,0.5620569477259334,0.4285431504249573,0.8,0.6354889020873681,0.2719780206680298,0.06868131868131869,0.631766594804085,0.19998794794082642,0.7774725274725275
13,4,200,5,0.27103720573056717,0.8166603572750959,0.8672444978877898,0,1.0,10,models/zone_8/trial_262.json,0.025400025892370625,0.0006451613153330982,0.0006451612903225806,0.025391830521489585,0.9988455176353455,0.9993548387096775,0.6354889020873681,0.3104395568370819,0.019230769230769232,0.6351978678812978,0.19998794794082642,0.728021978021978
19,4,200,5,0.04037890711330863,0.8868106880071014,0.8609405591564361,0,0.0,1,models/zone_8/trial_263.json,0.22718473195327218,0.050322581082582474,0.05032258064516129,0.2215412853240174,0.9076433181762695,0.9503225806451613,0.6201736784908269,0.26923078298568726,0.06593406593406594,0.6166588064438769,0.23808377981185913,0.7747252747252747
13,4,300,7,0.23941956293200603,0.8402250169218614,0.8451217662049775,5,0.0,1,models/zone_8/trial_264.json,0.513055351632259,0.20516128838062286,0.07225806451612904,0.5079415109675481,0.5289810299873352,0.8212903225806452,0.6311510433400241,0.2719780206680298,0.09065934065934066,0.6246059015914451,0.21087247133255005,0.7747252747252747
28,7,300,7,0.29153677266019334,0.8698655231262915,0.8373669929222564,5,1.0,10,models/zone_8/trial_265.json,0.5651148840478313,0.2290322631597519,0.054838709677419356,0.5624478239184441,0.4285431504249573,0.8083870967741935,0.5999084124598929,0.26648351550102234,0.046703296703296704,0.5980877126033887,0.2870641350746155,0.771978021978022
9,7,200,5,0.21539165103427851,0.9528507690672325,0.9881949077551324,0,0.1,5,models/zone_8/trial_266.json,0.0,0.0,0.0,0.0,1.0,1.0,0.5999084124598929,0.2829670310020447,0.008241758241758242,0.5998518011235728,0.2870641350746155,0.7445054945054945
22,6,100,7,0.022600139472802414,0.9511035302715743,0.9446703335199268,5,0.0,1,models/zone_8/trial_267.json,0.5080005004309645,0.19870968163013458,0.08516129032258064,0.5008114123695918,0.5382167100906372,0.827741935483871,0.624587781388534,0.28021979331970215,0.08241758241758242,0.6191261844069682,0.2271992564201355,0.7582417582417582
27,7,300,3,0.2583271732160066,0.9626437310373799,0.8494724568282433,0,1.0,1,models/zone_8/trial_268.json,0.06720214964041986,0.004516128916293383,0.004516129032258065,0.0670502319967803,0.9919188022613525,0.9954838709677419,0.6894017057183027,0.3324175775051117,0.024725274725274724,0.6889581889087936,0.05848926305770874,0.7225274725274725
21,7,200,5,0.04386587629904485,0.9836441777693749,0.9389587120870784,1,1.0,5,models/zone_8/trial_269.json,0.3877145680755224,0.12580645084381104,0.06903225806451613,0.38151949883547936,0.7310112118721008,0.8851612903225806,0.574169260604196,0.23626373708248138,0.07692307692307693,0.5689931193845986,0.3469289541244507,0.7967032967032966
25,7,300,3,0.1668951571800257,0.8597817157953136,0.932148230817137,0,1.0,10,models/zone_8/trial_270.json,0.17413380352366198,0.03032258152961731,0.027741935483870966,0.17190976022544507,0.9457404613494873,0.9696774193548388,0.6311510433400241,0.299450546503067,0.024725274725274724,0.6306665593968083,0.21087247133255005,0.739010989010989
7,4,300,5,0.1192924128242242,0.939186233212562,0.9643950632203426,5,0.1,1,models/zone_8/trial_271.json,0.5382168813014186,0.2109677493572235,0.07677419354838709,0.5327130020562981,0.4816482663154602,0.8232258064516129,0.6201736784908269,0.29120880365371704,0.054945054945054944,0.6177349152771514,0.23808377981185913,0.7445054945054945
26,5,300,3,0.050126086353250617,0.8896434742273986,0.8616095790516476,5,1.0,10,models/zone_8/trial_272.json,0.5724874854073481,0.2335483878850937,0.0696774193548387,0.5682314605122818,0.4135351777076721,0.8051612903225807,0.6112498516636455,0.2747252881526947,0.054945054945054944,0.6087753399764633,0.2598528265953064,0.760989010989011
12,5,200,3,0.18467975161314254,0.9342324948834707,0.9256549159235685,0,0.1,10,models/zone_8/trial_273.json,0.23417666308412238,0.05354838818311691,0.041935483870967745,0.23039124304089156,0.9018710255622864,0.9470967741935484,0.624587781388534,0.2857142984867096,0.054945054945054944,0.6221663210484597,0.2271992564201355,0.7527472527472527
16,4,300,7,0.016517696001120085,0.853623414974513,0.8950359033684722,5,0.1,5,models/zone_8/trial_274.json,0.551244932830427,0.2199999988079071,0.07806451612903226,0.5456893796506173,0.4562501907348633,0.8148387096774193,0.6112498516636455,0.26923078298568726,0.07692307692307693,0.606390314783358,0.2598528265953064,0.7692307692307693
25,5,100,5,0.176487349193047,0.8792714558309782,0.8043187373316822,0,1.0,10,models/zone_8/trial_275.json,0.15240015306258586,0.023225806653499603,0.02193548387096774,0.15081326532821782,0.9584395289421082,0.9767741935483871,0.590678502238006,0.2609890103340149,0.057692307692307696,0.5878543157400777,0.30883312225341797,0.7747252747252747
21,5,300,7,0.1544288516336972,0.911829993653213,0.9371167862680658,5,0.1,5,models/zone_8/trial_276.json,0.5279296163713447,0.20516128838062286,0.07225806451612904,0.5229612313850213,0.5012739896774292,0.8251612903225807,0.6089984512904477,0.26648351550102234,0.06318681318681318,0.605711604246126,0.2652950882911682,0.771978021978022
15,3,300,3,0.24279103410539138,0.9603965319753711,0.9693959777090981,0,0.1,5,models/zone_8/trial_277.json,0.13440429928083972,0.01806451566517353,0.016774193548387096,0.13335344974852922,0.9676751494407654,0.9819354838709677,0.6525520403341317,0.29395604133605957,0.04120879120879121,0.6512495768530572,0.15644991397857666,0.7582417582417582
14,5,200,7,0.2836799286505206,0.8686725366208821,0.8797335993246379,5,1.0,10,models/zone_8/trial_278.json,0.5656854186272107,0.22580644488334656,0.06451612903225806,0.5619943674937437,0.4273887276649475,0.8129032258064516,0.6179547912332898,0.2719780206680298,0.07967032967032966,0.6127974954569845,0.24352604150772095,0.7692307692307693
10,6,200,7,0.16477421557982838,0.8530442197472092,0.8632074192313497,5,0.0,10,models/zone_8/trial_279.json,0.5599539142616599,0.2245161235332489,0.07483870967741936,0.5549302250108504,0.4389333128929138,0.8129032258064516,0.6311510433400241,0.2829670310020447,0.07967032967032966,0.6261024572079791,0.21087247133255005,0.7582417582417582
27,7,200,3,0.10473343521212969,0.8341802703116351,0.9671388535017218,0,0.0,5,models/zone_8/trial_280.json,0.2940265505238082,0.08129031956195831,0.05290322580645161,0.2892280442877167,0.8453025817871094,0.9212903225806451,0.6397973506065932,0.30494505167007446,0.03571428571428571,0.6387997723360409,0.18910348415374756,0.7335164835164835
11,6,100,5,0.12606228146005133,0.91057538926874,0.9803463608938553,0,1.0,1,models/zone_8/trial_281.json,0.12181424176163339,0.014838709495961666,0.014838709677419355,0.12090708156484718,0.9734474420547485,0.9851612903225806,0.6223846312170522,0.27747252583503723,0.03021978021978022,0.6216505467271025,0.23264151811599731,0.7664835164835165
15,7,200,5,0.16082420282266027,0.9540344882330888,0.8001089536492259,5,1.0,10,models/zone_8/trial_282.json,0.5724874854073481,0.22967742383480072,0.07612903225806451,0.5674031247105725,0.4135351777076721,0.8109677419354838,0.6157279320656455,0.2747252881526947,0.06593406593406594,0.6121875350497439,0.24896830320358276,0.7637362637362637
13,3,200,5,0.09848516839265534,0.9629607029868024,0.91021304612899,5,1.0,10,models/zone_8/trial_283.json,0.5758584155855013,0.23225806653499603,0.07870967741935483,0.5704539332026273,0.4066084623336792,0.8083870967741935,0.6397973506065932,0.2884615361690521,0.06868131868131869,0.6361002560955737,0.18910348415374756,0.7554945054945055
22,5,300,3,0.17046634153137774,0.8831988081101299,0.9730987418242729,0,0.0,5,models/zone_8/trial_284.json,0.15450232143417272,0.02387096732854843,0.023870967741935485,0.15264712457494561,0.9572850465774536,0.9761290322580645,0.6691802343257518,0.30494505167007446,0.04120879120879121,0.6679101985516527,0.11291182041168213,0.7472527472527473
18,3,100,3,0.07172767894952026,0.935931408919265,0.9440407699203154,5,0.1,1,models/zone_8/trial_285.json,0.5611048987908162,0.22967742383480072,0.07354838709677419,0.5562637363992753,0.43662434816360474,0.8070967741935484,0.6112498516636455,0.26923078298568726,0.054945054945054944,0.6087753399764634,0.2598528265953064,0.7692307692307693
25,7,200,7,0.06895867001275229,0.9822320937637105,0.9900631135067886,1,0.1,1,models/zone_8/trial_286.json,0.2805524493954081,0.07483871281147003,0.0696774193548387,0.2717622759902573,0.85915607213974,0.9270967741935484,0.6134929656003981,0.27747252583503723,0.046703296703296704,0.6117127009067821,0.2544105648994446,0.760989010989011
24,5,300,3,0.2493857263557592,0.9957495831569467,0.9329932895968418,1,0.1,5,models/zone_8/trial_287.json,0.4765467250276781,0.1780645102262497,0.05806451612903226,0.4729960741488768,0.5936306715011597,0.8425806451612903,0.624587781388534,0.2857142984867096,0.04945054945054945,0.6226271221758083,0.2271992564201355,0.7527472527472527
25,3,300,5,0.2750543764911136,0.9824532389931465,0.9307255389069247,5,0.1,1,models/zone_8/trial_288.json,0.5080005004309645,0.20000000298023224,0.07354838709677419,0.5026481382483131,0.5382167100906372,0.8258064516129032,0.6157279320656455,0.26923078298568726,0.06593406593406594,0.6121875350497439,0.24896830320358276,0.771978021978022
20,3,100,3,0.19299678316365826,0.8408089822943908,0.8744722468980486,5,0.0,1,models/zone_8/trial_289.json,0.5412053350559928,0.21677419543266296,0.06193548387096774,0.5376497202120732,0.47587597370147705,0.8167741935483871,0.6376467769548227,0.28021979331970215,0.04395604395604396,0.6361299181717056,0.19454574584960938,0.7664835164835165
14,5,200,5,0.2854112383796974,0.8504130007796388,0.9202905961801201,0,0.1,5,models/zone_8/trial_290.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6483283583009699,0.299450546503067,0.06318681318681318,0.6452418902775648,0.1673344373703003,0.7472527472527473
15,5,200,7,0.27169219977741266,0.8801738542594019,0.9833091905329008,0,0.1,1,models/zone_8/trial_291.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6732731178201574,0.3324175775051117,0.03021978021978022,0.6725945793568153,0.1020272970199585,0.7142857142857143
19,4,100,3,0.10384611125250713,0.8688385987449911,0.919471304768604,1,0.0,5,models/zone_8/trial_292.json,0.451520727132792,0.16774193942546844,0.0567741935483871,0.4479371146588165,0.6351912021636963,0.8483870967741935,0.5813020580318972,0.25,0.06868131868131869,0.5772304257194721,0.33060216903686523,0.782967032967033
20,4,100,3,0.046216413725962024,0.8015828793224472,0.8471823680631144,5,1.0,10,models/zone_8/trial_293.json,0.5786525020907523,0.23419354856014252,0.07548387096774194,0.5737080223433734,0.40083616971969604,0.8070967741935484,0.6044705191381597,0.2609890103340149,0.08516483516483517,0.598440946322995,0.27617961168289185,0.7774725274725275
16,6,100,5,0.15468214257894397,0.8960800631355741,0.8777595271223396,5,0.1,10,models/zone_8/trial_294.json,0.5599539142616599,0.2270967811346054,0.0696774193548387,0.5556018757427158,0.4389333128929138,0.8090322580645162,0.5999084124598929,0.2609890103340149,0.057692307692307696,0.5971278820514463,0.2870641350746155,0.7747252747252747
17,5,300,3,0.18422685859167043,0.8652515175502338,0.8192777810217488,0,1.0,1,models/zone_8/trial_295.json,0.13440429928083972,0.01806451566517353,0.01806451612903226,0.13318479412476558,0.9676751494407654,0.9819354838709677,0.6609184334532161,0.30494505167007446,0.019230769230769232,0.6606386034194337,0.1346808671951294,0.7417582417582418
17,3,200,3,0.2911402552558643,0.8574939717844381,0.9457308312471183,0,0.0,1,models/zone_8/trial_296.json,0.13440429928083972,0.01806451566517353,0.01806451612903226,0.13318479412476558,0.9676751494407654,0.9819354838709677,0.6376467769548227,0.29120880365371704,0.04395604395604396,0.6361299181717057,0.19454574584960938,0.760989010989011
29,7,100,3,0.22489647293276852,0.8788772897835461,0.9316824066412969,0,0.0,10,models/zone_8/trial_297.json,0.319273368001878,0.09419354796409607,0.0567741935483871,0.3141849372867802,0.8175956010818481,0.9096774193548387,0.626783163735429,0.2829670310020447,0.019230769230769232,0.6264880847804974,0.22175699472427368,0.760989010989011
22,4,300,3,0.19365912572498664,0.8926628865221939,0.8314105874681453,1,1.0,10,models/zone_8/trial_298.json,0.4635069723397011,0.1735483855009079,0.043225806451612905,0.46148698717734943,0.6155654191970825,0.8451612903225807,0.6089984512904477,0.2609890103340149,0.0521978021978022,0.606757373523256,0.2652950882911682,0.7802197802197802
24,4,300,5,0.17114866542134918,0.942473099641661,0.8642457821281908,1,0.0,1,models/zone_8/trial_299.json,0.35741003465062016,0.11483871191740036,0.06064516129032258,0.35222734121010785,0.7714172601699829,0.8909677419354839,0.6525520403341317,0.30494505167007446,0.06318681318681318,0.6494856445399472,0.15644991397857666,0.7417582417582418
25,5,100,7,0.2540924634815741,0.8279886211645643,0.9718434681186494,0,0.1,1,models/zone_8/trial_300.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6609184334532161,0.3104395568370819,0.019230769230769232,0.6606386034194337,0.1346808671951294,0.739010989010989
