lstm_units,batch_size,dropout_rate,learning_rate,lag_days,num_layers,sequence_length,activation_function,optimizer,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
32,16,0.434790671043478,0.0025024077106295508,2,1,18,relu,rmsprop,0.6660253325435479,0.2358974358974359,0.06025641025641026,0.663293983549342,0.3423940555229652,0.825,0.8534188300137074,0.36416184971098264,0.12716763005780346,0.8438910434928475,0.1795701757687529,0.7543352601156069,models/zone_3/trial_260.h5
96,16,0.372469744177351,0.00242696156495022,2,3,21,relu,rmsprop,0.74664739859532,0.36095054592164416,-0.16698779704560052,0.7277344388353597,0.17496840832921268,0.7090558766859345,0.9067289751642066,0.5014577259475219,-0.15743440233236153,0.8929567981512793,0.07988661009855036,0.6209912536443148,models/zone_3/trial_261.h5
32,32,0.11986041713627396,0.00853967505258961,1,1,27,relu,adam,0.6735044524148897,0.24742268041237114,0.028350515463917526,0.6729074941591976,0.33032433002277595,0.8144329896907216,0.84740833734848,0.3798219584569733,0.0830860534124629,0.8433253215314103,0.20816746606598435,0.7388724035608308,models/zone_3/trial_262.h5
96,16,0.289638882611738,0.001331817766928984,1,3,7,relu,rmsprop,0.976505166892076,0.7270992366412213,-0.4713740458015267,0.8552010581796665,-0.4226888523956722,0.33142493638676845,1.0651074037450894,0.8375350140056023,-0.484593837535014,0.9484843668377955,-0.3098603033103222,0.24649859943977592,models/zone_3/trial_263.h5
64,16,0.2866792061988863,0.006775189602309261,3,2,25,relu,adam,0.6820602506868512,0.25257731958762886,0.006443298969072165,0.6820298156718703,0.31320194073358554,0.8163659793814433,0.8990325839593629,0.3952802359882006,0.11209439528023599,0.8920170590114335,0.10431613052534128,0.7492625368731564,models/zone_3/trial_264.h5
64,32,0.37376525434286756,0.004822566803974897,2,2,27,tanh,rmsprop,0.6879266450630837,0.24113475177304963,0.0851063829787234,0.6826419065396063,0.3017378749274712,0.8226950354609929,0.8901038515077007,0.39465875370919884,0.11572700296735905,0.8825486543262279,0.12636658446123072,0.7240356083086054,models/zone_3/trial_265.h5
32,16,0.42217192905341194,0.008025613807083588,3,2,28,tanh,adam,0.6192521364691662,0.2182052937378954,0.04777275661717237,0.6174066506337806,0.4348416817665305,0.8366688185926404,0.8273595406616217,0.35714285714285715,0.10714285714285714,0.8203927216200024,0.24706982725864446,0.7529761904761905,models/zone_3/trial_266.h5
64,64,0.1141276019305697,0.007083608904164952,3,1,17,relu,rmsprop,0.6732051159974412,0.22884615384615384,0.09294871794871795,0.6667575751626807,0.3281395914085786,0.8346153846153846,0.8820986241395764,0.3746397694524496,0.1729106628242075,0.8649854827629345,0.12137069547602974,0.7492795389048992,models/zone_3/trial_267.h5
32,64,0.4505979137368442,0.0018195472194619678,1,2,11,tanh,adam,0.6710105081448549,0.2423469387755102,0.05102040816326531,0.6690680234413166,0.3297554926957803,0.8163265306122449,0.8582213638382826,0.37393767705382436,0.0906515580736544,0.8534202976067893,0.1568987690611796,0.7393767705382436,models/zone_3/trial_268.h5
64,32,0.41523617472303975,0.003319858198338057,2,3,16,tanh,adam,0.6325567492115718,0.22727272727272727,0.045454545454545456,0.6309214889910091,0.4061468740970543,0.8258642765685019,0.816496580927726,0.3505747126436782,0.09770114942528736,0.8106300957080513,0.24537331289490394,0.7471264367816092,models/zone_3/trial_269.h5
96,32,0.311935401851999,0.004136941467598669,1,1,13,tanh,rmsprop,0.6813516729055097,0.24074074074074073,0.06704980842911877,0.6780445600111803,0.3097230845346425,0.8205619412515964,0.8422598823413765,0.36752136752136755,0.08831908831908832,0.8376165280366633,0.19184250920052526,0.7407407407407407,models/zone_3/trial_270.h5
64,64,0.17214270764273754,0.0008173065546224457,2,3,12,tanh,adam,0.6521405955174383,0.22988505747126436,0.06257982120051085,0.6491310517147914,0.36764178033022266,0.8269476372924649,0.8257228238447705,0.3409090909090909,0.14204545454545456,0.8134133455145404,0.22140401647880714,0.7613636363636364,models/zone_3/trial_271.h5
32,16,0.34579189549002476,0.006338540531618916,2,2,22,tanh,adam,0.6639834606296434,0.22236503856041132,0.09511568123393316,0.6571354831183003,0.34791312725155676,0.8419023136246787,0.8515551648780068,0.3391812865497076,0.1871345029239766,0.8307387535475913,0.19044755605188535,0.7748538011695907,models/zone_3/trial_272.h5
96,16,0.10716645025237842,5.1197101403789884e-05,3,1,14,tanh,rmsprop,0.7059748662921453,0.26423544465770954,0.04670505438259757,0.7044282431385975,0.2601949923684901,0.7991042866282789,0.8652002245558126,0.3942857142857143,0.08,0.8614937194033562,0.1492638395383573,0.7142857142857143,models/zone_3/trial_273.h5
64,16,0.12611480898810573,0.0004667263338643346,2,2,30,tanh,rmsprop,0.7107516856514171,0.2532299741602067,0.07235142118863049,0.7070595664498969,0.25591744709518316,0.8158914728682171,0.8805958788209306,0.39221556886227543,0.11077844311377245,0.8736001593049855,0.15131120682043375,0.7275449101796407,models/zone_3/trial_274.h5
32,32,0.10764989324932778,0.0022509704196037087,1,1,30,relu,adam,0.654230904328265,0.23692704970949,0.039380245319561004,0.6530446175084446,0.3691919781333497,0.8218205293737896,0.8352273884512897,0.36227544910179643,0.1347305389221557,0.8242890708367466,0.23650776520911598,0.7544910179640718,models/zone_3/trial_275.h5
32,32,0.45061765503979057,0.002565333847513676,3,3,8,relu,adam,0.7531535570077307,0.30975143403441685,0.021669853409815167,0.752841748235706,0.15513281575202564,0.7597195666029318,0.9041104635701761,0.4241573033707865,0.07584269662921349,0.9009237568768446,0.058423616665454925,0.6882022471910112,models/zone_3/trial_276.h5
96,16,0.18219796626327045,0.006860542885190325,1,2,20,relu,rmsprop,0.6540935391224597,0.2187299550994227,0.10455420141116101,0.6456831861594501,0.36610717716882946,0.8428479794740218,0.8507862300850464,0.35755813953488375,0.2005813953488372,0.826803672670991,0.1885870183016939,0.7616279069767442,models/zone_3/trial_277.h5
96,64,0.14709382737489574,0.001148985401315637,1,2,13,relu,rmsprop,0.7025769025232267,0.25223499361430396,0.07471264367816093,0.69859310391225,0.266046690983877,0.8128991060025543,0.8590062502052811,0.3789173789173789,0.1168091168091168,0.8510272428788704,0.1593863850720323,0.7293447293447294,models/zone_3/trial_278.h5
96,32,0.4641426509848058,0.006885157115399183,2,2,14,relu,adam,0.6915640748081247,0.24168797953964194,0.0741687979539642,0.6875753478530782,0.28968485272402267,0.8241687979539642,0.9007933011676826,0.37714285714285717,0.16,0.8864697239209985,0.0778279787362346,0.76,models/zone_3/trial_279.h5
32,64,0.13001928545106534,0.0072385267219833415,2,3,14,tanh,rmsprop,0.672343688752729,0.25255754475703324,0.02237851662404092,0.6719711584579611,0.32861923913888247,0.8101023017902813,0.8502100580780863,0.38571428571428573,0.037142857142857144,0.849398346490272,0.17848760077558934,0.7228571428571429,models/zone_3/trial_280.h5
64,32,0.39541607831687053,0.0009590347186024972,1,1,11,relu,rmsprop,0.690681414493347,0.24362244897959184,0.061224489795918366,0.687962483116456,0.28988258999496275,0.8220663265306123,0.8515940726597592,0.3626062322946176,0.11331444759206799,0.8440215047948361,0.16986955722946906,0.7507082152974505,models/zone_3/trial_281.h5
96,16,0.24904886130977955,0.0034338000003759977,1,2,19,tanh,rmsprop,0.6826607071053973,0.2391025641025641,0.075,0.6785282905123714,0.3091336392560631,0.825,0.8546547739343037,0.3710144927536232,0.09855072463768116,0.8489537898390487,0.1791918429003022,0.7478260869565218,models/zone_3/trial_282.h5
32,16,0.15300463049462398,0.007266847009777109,1,1,20,tanh,rmsprop,0.6575168557923503,0.2322001282873637,0.0654265554842848,0.6542536064008514,0.35945462880328494,0.828094932649134,0.840473288592332,0.3633720930232558,0.11918604651162791,0.8319795881835909,0.20813913834261688,0.7441860465116279,models/zone_3/trial_283.h5
96,16,0.4450303098096374,0.008800702962554837,3,1,22,tanh,adam,0.6455387341087494,0.24308681672025723,0.0038585209003215433,0.6455272024099282,0.3839912554195124,0.819935691318328,0.8236276908284563,0.3742690058479532,0.029239766081871343,0.8231085038917363,0.24267674598402178,0.7309941520467836,models/zone_3/trial_284.h5
64,64,0.22569517794954838,0.007048636083041425,3,3,30,relu,rmsprop,0.8681686883111658,0.2727860374919198,0.2727860374919198,0.8241993988795353,-0.10954175324379722,0.8519715578539108,1.030957929062581,0.38622754491017963,0.38622754491017963,0.9558778871015173,-0.16326070107623947,0.7964071856287425,models/zone_3/trial_285.h5
96,64,0.25395064696268577,0.008391939882085576,3,3,8,relu,adam,0.6736410203860196,0.248565965583174,0.006373486297004461,0.6736108691367291,0.3241062526016205,0.8177182919056724,0.841347234225754,0.3651685393258427,0.09550561797752809,0.8359089935358133,0.1846142659783322,0.7556179775280899,models/zone_3/trial_286.h5
64,16,0.3027717328748301,0.005509450741609484,2,2,14,relu,rmsprop,0.6564649964469562,0.2531969309462916,-0.017902813299232736,0.656220832369771,0.35995667210694027,0.8056265984654731,0.855235974119758,0.3942857142857143,0.022857142857142857,0.8549304781378304,0.16874634702984526,0.7257142857142858,models/zone_3/trial_287.h5
32,32,0.3980955858629137,0.00018751359720086067,2,2,8,relu,adam,0.7165024746491417,0.25477707006369427,0.09171974522292993,0.7106076867826472,0.234926093601873,0.8140127388535032,0.8915962203961607,0.3904494382022472,0.1601123595505618,0.8771019624558314,0.08430887806296827,0.7275280898876404,models/zone_3/trial_288.h5
96,64,0.28248316928850153,0.003415133462472195,1,1,21,tanh,rmsprop,0.6919674838576615,0.22849807445442877,0.11681643132220795,0.682035864225223,0.2909787788003956,0.8388960205391528,0.8554404863320281,0.35276967930029157,0.16034985422740525,0.8402775433779167,0.18103382671892243,0.7638483965014577,models/zone_3/trial_289.h5
32,16,0.4037279804316468,0.0022252536071236985,2,2,27,tanh,rmsprop,0.6836961028537331,0.2443584784010316,0.06511927788523533,0.6805878640595113,0.310299672101385,0.8168923275306254,0.8630220864275265,0.40059347181008903,0.05637982195845697,0.8611785165328114,0.178719148688273,0.7062314540059347,models/zone_3/trial_290.h5
96,64,0.2636843028872058,0.002550350219401785,1,1,10,tanh,adam,0.6529825673550547,0.24282982791587,0.015933715742511154,0.6527881355939578,0.3649256783574215,0.8132568514977693,0.809547547484654,0.3559322033898305,0.062146892655367235,0.8071585936925285,0.2480291529706916,0.751412429378531,models/zone_3/trial_291.h5
64,16,0.40285973672410946,0.0004745386154726068,3,3,25,relu,rmsprop,0.7811404562376308,0.3588917525773196,-0.03286082474226804,0.7804489596177268,0.0991720746187057,0.7074742268041238,0.8891346759498255,0.471976401179941,-0.04129793510324484,0.8881750686281444,0.12392964591529732,0.6194690265486725,models/zone_3/trial_292.h5
96,32,0.46974834951261546,0.007813004155847516,1,3,25,relu,adam,0.700248163401726,0.26126126126126126,0.03474903474903475,0.6993854408918595,0.27556835387978273,0.8037323037323038,0.8723886444140907,0.3893805309734513,0.08259587020648967,0.868469843533722,0.1566188382318907,0.7286135693215339,models/zone_3/trial_293.h5
96,16,0.2094383519824445,0.009636299441420729,2,2,11,relu,rmsprop,0.6801966756383462,0.26994256541161454,-0.02616464582003829,0.6796932608600511,0.3116699384421503,0.7932354818123803,0.8696976127810481,0.42209631728045327,-0.019830028328611898,0.8694715105473787,0.13419988976667285,0.6968838526912181,models/zone_3/trial_294.h5
64,64,0.3947274593577149,0.00554027981318166,1,1,13,tanh,rmsprop,0.688344859959337,0.24904214559386972,0.05747126436781609,0.6859414698094903,0.29548078228982766,0.8116219667943806,0.850674275881623,0.37037037037037035,0.08547008547008547,0.8463696521830516,0.17561444713627883,0.7435897435897436,models/zone_3/trial_295.h5
32,64,0.3169965913722276,0.006372405574326143,3,1,18,tanh,rmsprop,0.7068799626462496,0.2354073123797306,0.13277742142398974,0.6942978020638979,0.25966640332011715,0.8351507376523413,0.8833724134300598,0.3699421965317919,0.1907514450867052,0.862531568701449,0.12096804546652096,0.7514450867052023,models/zone_3/trial_296.h5
64,32,0.42332191173067846,0.005232072562229931,1,2,11,relu,adam,0.6463200382447807,0.23533163265306123,0.04017857142857143,0.645069976231024,0.3781725888324874,0.8188775510204082,0.8228328046223037,0.3371104815864023,0.14447592067988668,0.8100497100217401,0.22499540694469966,0.773371104815864,models/zone_3/trial_297.h5
32,64,0.41374296037894653,0.002047969024169471,3,1,18,tanh,adam,0.6604370042342408,0.2386144964720975,0.05259781911481719,0.6583392028326002,0.353752444489961,0.8184733803720333,0.8414823144601038,0.3786127167630058,0.08959537572254335,0.8366989627089717,0.20235989310850977,0.7196531791907514,models/zone_3/trial_298.h5
32,64,0.35884777772805265,0.003894977754455647,3,3,16,relu,rmsprop,0.8205402823144666,0.44650864830237025,-0.185137732222934,0.7993812450940126,0.0013069484367145279,0.6213965406790519,0.9175805267051529,0.5086206896551724,-0.10632183908045977,0.9113998516145668,0.04695853740606404,0.5919540229885057,models/zone_3/trial_299.h5
64,16,0.4645945508294954,0.00704924439823895,3,2,25,relu,adam,0.7130051112438072,0.2622422680412371,0.061211340206185565,0.7103727616469796,0.24946860282382133,0.8047680412371134,0.8706963273123876,0.3805309734513274,0.13864306784660768,0.8595872231096512,0.15988775746355,0.7345132743362832,models/zone_3/trial_300.h5
