lstm_units,batch_size,dropout_rate,learning_rate,lag_days,num_layers,sequence_length,activation_function,optimizer,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
96,16,0.372469744177351,0.00242696156495022,2,3,21,relu,rmsprop,1.3467532736987753,0.7976878612716763,-0.565189466923571,1.2224177872957422,0.22868275527681647,0.51252408477842,1.5779087167410373,1.0787172011661808,-0.7580174927113703,1.3839094620353292,-0.055027301148233176,0.3556851311953353,models/zone_2/trial_261.h5
32,32,0.11986041713627396,0.00853967505258961,1,1,27,relu,adam,0.9847418417257189,0.43621134020618557,0.027706185567010308,0.9843520011290103,0.5887311315862823,0.7145618556701031,1.200889877764119,0.6884272997032641,0.13056379821958458,1.19377116446612,0.39562945578532527,0.56973293768546,models/zone_2/trial_262.h5
96,16,0.289638882611738,0.001331817766928984,1,3,7,relu,rmsprop,1.0138983291646908,0.4402035623409669,0.09923664122137404,1.0090301833553108,0.5594023687686621,0.7150127226463104,1.2434703403760614,0.7170868347338936,0.13445378151260504,1.236179868802238,0.32581132953355807,0.5658263305322129,models/zone_2/trial_263.h5
64,16,0.2866792061988863,0.006775189602309261,3,2,25,relu,adam,1.040110521486643,0.44007731958762886,0.08827319587628867,1.0363579206996987,0.5411824384939322,0.7351804123711341,1.2714240732506592,0.7197640117994101,0.2831858407079646,1.2394857617834185,0.3200445075618932,0.5693215339233039,models/zone_2/trial_264.h5
64,32,0.37376525434286756,0.004822566803974897,2,2,27,tanh,rmsprop,1.1888152731637014,0.4874274661508704,0.29142488716956805,1.1525420985133212,0.40092404309381746,0.7182462927143778,1.3276337130264475,0.7537091988130564,0.3798219584569733,1.272142506104682,0.2613248904042864,0.5489614243323442,models/zone_2/trial_265.h5
32,16,0.42217192905341194,0.008025613807083588,3,2,28,tanh,adam,1.0323996003469988,0.4538411878631375,0.07553260167850226,1.0296328281869802,0.5486716215038097,0.7127178825048418,1.212533750143927,0.7023809523809523,0.10714285714285714,1.2077907531527803,0.3849893289068057,0.5535714285714286,models/zone_2/trial_266.h5
64,64,0.1141276019305697,0.007083608904164952,3,1,17,relu,rmsprop,0.9906615246441423,0.41602564102564105,0.1621794871794872,0.97729630632089,0.5819880089946542,0.7403846153846154,1.220620147576054,0.6829971181556196,0.2507204610951009,1.1945931504310778,0.3626716781651662,0.5850144092219021,models/zone_2/trial_267.h5
32,64,0.4505979137368442,0.0018195472194619678,1,2,11,tanh,adam,1.0148765884559159,0.43813775510204084,0.07206632653061225,1.012314641984547,0.5594690359088264,0.7251275510204082,1.1972584357771967,0.6742209631728046,0.06232294617563739,1.195635233848371,0.38011285945319384,0.5807365439093485,models/zone_2/trial_268.h5
64,32,0.41523617472303975,0.003319858198338057,2,3,16,tanh,adam,0.9858148842026544,0.44814340588988477,0.05505761843790013,0.9842762033938641,0.5856355560774906,0.6939820742637645,1.1621422944905146,0.6609195402298851,0.06896551724137931,1.1600941643139606,0.42122323033588605,0.5718390804597702,models/zone_2/trial_269.h5
96,32,0.311935401851999,0.004136941467598669,1,1,13,tanh,rmsprop,1.0777560530259025,0.570242656449553,-0.09770114942528736,1.0733184966425156,0.5037064939083458,0.590676883780332,1.1935247900657215,0.7350427350427351,-0.08547008547008547,1.190460536511463,0.38620482222673,0.5014245014245015,models/zone_2/trial_270.h5
64,64,0.17214270764273754,0.0008173065546224457,2,3,12,tanh,adam,1.0152099984713352,0.48148148148148145,0.05874840357598978,1.013508740008413,0.5596384173546289,0.6641123882503193,1.1530591721787111,0.6704545454545454,0.07386363636363637,1.1506909306015214,0.42607895873688306,0.5539772727272727,models/zone_2/trial_271.h5
32,16,0.34579189549002476,0.006338540531618916,2,2,22,tanh,adam,1.0909772511229858,0.596401028277635,-0.11825192802056556,1.0845496042077951,0.49410419756415436,0.5565552699228792,1.227129965902705,0.7631578947368421,-0.05555555555555555,1.2258717442959877,0.36308473399485053,0.47953216374269003,models/zone_2/trial_272.h5
96,16,0.10716645025237842,5.1197101403789884e-05,3,1,14,tanh,rmsprop,1.090880008918472,0.5143953934740882,0.03198976327575176,1.0904108624291702,0.4923407040363663,0.6589891234804862,1.2224097980160802,0.7514285714285714,0.025714285714285714,1.222139308669809,0.3573043649233191,0.5057142857142857,models/zone_2/trial_273.h5
64,16,0.12611480898810573,0.0004667263338643346,2,2,30,tanh,rmsprop,1.100270110129998,0.4715762273901809,0.18992248062015504,1.0837544770844387,0.4876492460406959,0.7112403100775194,1.2620674986931106,0.7365269461077845,0.2155688622754491,1.243520983688958,0.3361726291879613,0.5389221556886228,models/zone_2/trial_274.h5
32,32,0.10764989324932778,0.0022509704196037087,1,1,30,relu,adam,0.9833999860695944,0.4183344092963202,0.14202711426726922,0.973089837278445,0.5904967226000647,0.7353131052291801,1.205029380713696,0.6736526946107785,0.18862275449101795,1.1901753084615119,0.3948190322484234,0.5868263473053892,models/zone_2/trial_275.h5
32,32,0.45061765503979057,0.002565333847513676,3,3,8,relu,adam,1.1441652351844624,0.5277246653919694,0.07010834926704908,1.142015282195368,0.43978663147376984,0.65710643722116,1.289543077339647,0.7865168539325843,0.1797752808988764,1.2769503501281234,0.27623142516664567,0.4943820224719101,models/zone_2/trial_276.h5
96,16,0.18219796626327045,0.006860542885190325,1,2,20,relu,rmsprop,1.1592282496133934,0.6741500962155228,-0.3765234124438743,1.0963759640667756,0.42793009131105253,0.5298268120590122,1.3671817898551852,0.9215116279069767,-0.4796511627906977,1.2802815348762786,0.20564543642599342,0.39825581395348836,models/zone_2/trial_277.h5
96,64,0.14709382737489574,0.001148985401315637,1,2,13,relu,rmsprop,1.039451668003348,0.49808429118773945,-0.05747126436781609,1.0378616593202137,0.5383570025799456,0.6685823754789272,1.2183310241188494,0.7037037037037037,-0.05982905982905983,1.216861112835173,0.36042542476025274,0.5669515669515669,models/zone_2/trial_278.h5
96,32,0.4641426509848058,0.006885157115399183,2,2,14,relu,adam,1.0571882797418488,0.4846547314578005,0.010230179028132993,1.0571387809841155,0.5229657217200003,0.6739130434782609,1.2259107401671392,0.7257142857142858,0.16,1.2154246759290115,0.35361777428234387,0.5371428571428571,models/zone_2/trial_279.h5
32,64,0.13001928545106534,0.0072385267219833415,2,3,14,tanh,rmsprop,1.0787413334299043,0.4833759590792839,0.11253196930946291,1.072855731370002,0.5033167125459957,0.6822250639386189,1.2328828005937953,0.7142857142857143,0.12,1.2270289320142374,0.34624459300039345,0.5514285714285714,models/zone_2/trial_280.h5
64,32,0.39541607831687053,0.0009590347186024972,1,1,11,relu,rmsprop,0.9913529201272865,0.4330357142857143,0.0975765306122449,0.9865391187979197,0.5796543556256974,0.7174744897959183,1.1477283882773792,0.6373937677053825,0.09915014164305949,1.143437668904585,0.43034086886508927,0.5977337110481586,models/zone_2/trial_281.h5
96,16,0.24904886130977955,0.0034338000003759977,1,2,19,tanh,rmsprop,1.1183206273877924,0.551923076923077,0.016025641025641024,1.118205797011777,0.46731456926751824,0.6173076923076923,1.2580177644422093,0.7710144927536232,0.057971014492753624,1.2566813665885457,0.3262007983860582,0.4956521739130435,models/zone_2/trial_282.h5
32,16,0.15300463049462398,0.007266847009777109,1,1,20,tanh,rmsprop,1.0807666012789374,0.640795381654907,-0.30468248877485565,1.0369305798721464,0.5027497356932824,0.5157152020525978,1.262150250886935,0.8313953488372093,-0.3313953488372093,1.217867143239778,0.3230073081826508,0.4186046511627907,models/zone_2/trial_283.h5
96,16,0.4450303098096374,0.008800702962554837,3,1,22,tanh,adam,0.9406845697719688,0.45787781350482315,0.027009646302250803,0.9402967291305983,0.624084403213259,0.6726688102893891,1.2030662579644695,0.6754385964912281,0.09064327485380116,1.199646705399723,0.3878193074319437,0.5672514619883041,models/zone_2/trial_284.h5
64,64,0.22569517794954838,0.007048636083041425,3,3,30,relu,rmsprop,1.023006204087012,0.4557207498383969,0.01616031027795734,1.022878554850104,0.557312825131891,0.7149321266968326,1.2186180452134132,0.7125748502994012,0.10179640718562874,1.2143588561886713,0.38109327834065565,0.5598802395209581,models/zone_2/trial_285.h5
96,64,0.25395064696268577,0.008391939882085576,3,3,8,relu,adam,1.146947065780161,0.5442957297641811,-0.039515615041427664,1.1462661505381804,0.43705920514209395,0.6507329509241555,1.2928063716607918,0.8342696629213483,0.03089887640449438,1.292437067730449,0.2725636790103956,0.45224719101123595,models/zone_2/trial_286.h5
64,16,0.3027717328748301,0.005509450741609484,2,2,14,relu,rmsprop,1.1074035899334274,0.5383631713554987,-0.00639386189258312,1.107385131527212,0.476572227836934,0.6329923273657289,1.220070255588353,0.7457142857142857,0.07142857142857142,1.2179775809739282,0.3597620920173026,0.5114285714285715,models/zone_2/trial_287.h5
32,32,0.3980955858629137,0.00018751359720086067,2,2,8,relu,adam,1.0644815729303538,0.45796178343949046,0.14585987261146496,1.0544410446630232,0.5148476224488521,0.7146496815286624,1.2564440637741334,0.7134831460674157,0.2640449438202247,1.2283859137242794,0.31290888672914674,0.5702247191011236,models/zone_2/trial_288.h5
96,64,0.28248316928850153,0.003415133462472195,1,1,21,tanh,rmsprop,1.0664687450095087,0.5083440308087291,0.01668806161745828,1.0663381699449799,0.5160723976570465,0.6578947368421053,1.2277168361383701,0.7317784256559767,-0.008746355685131196,1.2276856808645438,0.3613008024664678,0.5247813411078717,models/zone_2/trial_289.h5
32,16,0.4037279804316468,0.0022252536071236985,2,2,27,tanh,rmsprop,1.1318608403686496,0.47130883301096066,0.26499032882011603,1.1004040565137119,0.4569507635161566,0.7221147646679562,1.2890776036566838,0.7418397626112759,0.3620178041543027,1.237200136487446,0.30360595728350226,0.5489614243323442,models/zone_2/trial_290.h5
96,64,0.2636843028872058,0.002550350219401785,1,1,10,tanh,adam,0.9725355348137477,0.40662842574888464,0.1478648820905035,0.9612290794185451,0.5952499323792962,0.7431485022307202,1.1704941252202599,0.652542372881356,0.16666666666666666,1.158567529062231,0.4064427358464473,0.5819209039548022,models/zone_2/trial_291.h5
64,16,0.40285973672410946,0.0004745386154726068,3,3,25,relu,rmsprop,1.043203333907771,0.43621134020618557,0.12822164948453607,1.035293390532246,0.5384497549828776,0.7358247422680413,1.2349387621710983,0.7168141592920354,0.15634218289085547,1.225002395165661,0.35850914308302695,0.56047197640118,models/zone_2/trial_292.h5
96,32,0.46974834951261546,0.007813004155847516,1,3,25,relu,adam,1.0937402325359054,0.45366795366795365,0.20270270270270271,1.0747926826066112,0.49207078727387554,0.732947232947233,1.294417329993998,0.7197640117994101,0.3952802359882006,1.2325866132754741,0.2952286136772907,0.5929203539823009,models/zone_2/trial_293.h5
96,16,0.2094383519824445,0.009636299441420729,2,2,11,relu,rmsprop,1.0360447098049106,0.5028717294192725,0.005105296745373325,1.0360321310943414,0.5411393044145574,0.6470963624760689,1.2195294685434592,0.7393767705382436,0.0028328611898017,1.2195261782935911,0.3568364648476814,0.5042492917847026,models/zone_2/trial_294.h5
64,64,0.3947274593577149,0.00554027981318166,1,1,13,tanh,rmsprop,1.08454839021962,0.5823754789272031,-0.13409961685823754,1.0762260466493287,0.49743120493632376,0.5830140485312899,1.2124708120550656,0.7521367521367521,-0.11965811965811966,1.2065518656424816,0.36656337653798543,0.49572649572649574,models/zone_2/trial_295.h5
32,64,0.3169965913722276,0.006372405574326143,3,1,18,tanh,rmsprop,1.158397955905617,0.6735086593970494,-0.24246311738293777,1.132738920031999,0.4287492844977193,0.5035279025016036,1.296950625450133,0.8786127167630058,-0.23121387283236994,1.2761743885007832,0.28253875506372184,0.3930635838150289,models/zone_2/trial_296.h5
64,32,0.42332191173067846,0.005232072562229931,1,2,11,relu,adam,0.9606412611651975,0.4049744897959184,0.09885204081632654,0.955541682334951,0.6052951671579392,0.7480867346938775,1.2031592030935343,0.6487252124645893,0.20113314447592068,1.186228277433099,0.37398749245174323,0.6118980169971672,models/zone_2/trial_297.h5
32,64,0.41374296037894653,0.002047969024169471,3,1,18,tanh,adam,1.0019224625243415,0.5099422706863374,-0.055805003207184095,1.0003671438666337,0.5726542209555118,0.6324567030147531,1.1617706239438832,0.7138728323699421,-0.07803468208092486,1.159146915214585,0.42430515225903453,0.5144508670520231,models/zone_2/trial_298.h5
32,64,0.35884777772805265,0.003894977754455647,3,3,16,relu,rmsprop,1.059716036565942,0.48878923766816146,0.01729660474055093,1.0595748702283752,0.5214316094772329,0.683536194746957,1.1793237883215744,0.6896551724137931,0.05172413793103448,1.1781889539697954,0.40398307123950816,0.5689655172413793,models/zone_2/trial_299.h5
64,16,0.4645945508294954,0.00704924439823895,3,2,25,relu,adam,1.049668578033724,0.4536082474226804,0.09407216494845361,1.0454446668730255,0.532711119609663,0.7119845360824743,1.2397068832357845,0.6932153392330384,0.2920353982300885,1.2048188588010964,0.3535459643061065,0.5870206489675516,models/zone_2/trial_300.h5
