lstm_units,batch_size,dropout_rate,learning_rate,lag_days,num_layers,sequence_length,activation_function,optimizer,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
96,16,0.372469744177351,0.00242696156495022,2,3,21,relu,rmsprop,0.67528152505904,0.3031470777135517,0.05009633911368015,0.6734207413597164,0.18095860450229384,0.7501605651894669,0.6479390965872467,0.30903790087463556,0.04081632653061224,0.646652225214484,0.20196471272539274,0.7317784256559767,models/zone_8/trial_261.h5
32,32,0.11986041713627396,0.00853967505258961,1,1,27,relu,adam,0.6594866794806178,0.29832474226804123,0.013530927835051547,0.6593478553876503,0.2209107669150342,0.7538659793814433,0.6352643787121501,0.2789317507418398,0.02967359050445104,0.6345709644217172,0.24342170424906728,0.7685459940652819,models/zone_8/trial_262.h5
96,16,0.289638882611738,0.001331817766928984,1,3,7,relu,rmsprop,0.6805176894833415,0.30279898218829515,0.06361323155216285,0.6775379564801048,0.16154287434968095,0.7531806615776081,0.6546536707079771,0.32212885154061627,0.04201680672268908,0.6533039235488004,0.16235737946264261,0.7170868347338936,models/zone_8/trial_263.h5
64,16,0.2866792061988863,0.006775189602309261,3,2,25,relu,adam,0.6565490850126348,0.29832474226804123,0.035438144329896906,0.6555919759708635,0.22783600454245612,0.7506443298969072,0.6540096433305258,0.30383480825958703,0.07374631268436578,0.649838514505551,0.19439163498098866,0.7433628318584071,models/zone_8/trial_264.h5
64,32,0.37376525434286756,0.004822566803974897,2,2,27,tanh,rmsprop,0.7000046053086051,0.28239845261121854,0.18568665377176016,0.6749273398405953,0.12270752303082544,0.7885235332043843,0.6715940557119723,0.28486646884273,0.19584569732937684,0.6424041084124742,0.15441249298425175,0.7804154302670623,models/zone_8/trial_265.h5
32,16,0.42217192905341194,0.008025613807083588,3,2,28,tanh,adam,0.6462885048522805,0.28340865074241445,0.07036797934151065,0.6424462459907359,0.2526517286944485,0.7669464170432537,0.6614378277661477,0.29464285714285715,0.08630952380952381,0.6557824838311658,0.18169618449609837,0.7589285714285714,models/zone_8/trial_266.h5
64,64,0.1141276019305697,0.007083608904164952,3,1,17,relu,rmsprop,0.6831300510639732,0.2935897435897436,0.11666666666666667,0.6730940168769557,0.16046633859446402,0.7666666666666667,0.6790398374650439,0.29971181556195964,0.1440922190201729,0.6635755671228378,0.11547285240887084,0.760806916426513,models/zone_8/trial_267.h5
32,64,0.4505979137368442,0.0018195472194619678,1,2,11,tanh,adam,0.6585388898066348,0.29591836734693877,0.05357142857142857,0.6563562839103252,0.21649257268408462,0.7531887755102041,0.6386955544948193,0.29461756373937675,0.056657223796033995,0.6361776248212215,0.2082736278113514,0.7478753541076487,models/zone_8/trial_268.h5
64,32,0.41523617472303975,0.003319858198338057,2,3,16,tanh,adam,0.6490414482423227,0.2752880921895006,0.08578745198463508,0.6433469628578934,0.2413541121527749,0.7778489116517285,0.658716969552942,0.29022988505747127,0.09482758620689655,0.6518556395945233,0.16573261149125995,0.764367816091954,models/zone_8/trial_269.h5
96,32,0.311935401851999,0.004136941467598669,1,1,13,tanh,rmsprop,0.6757050147232108,0.3109833971902937,0.040229885057471264,0.6745063552483083,0.1759890317324696,0.7407407407407407,0.629294363562392,0.29914529914529914,0.02564102564102564,0.6287717660769065,0.2334077053610708,0.7350427350427351,models/zone_8/trial_270.h5
64,64,0.17214270764273754,0.0008173065546224457,2,3,12,tanh,adam,0.7052983209845693,0.34035759897828866,-0.005747126436781609,0.7052749053534886,0.10223140660083052,0.7139208173690932,0.663581878211656,0.3494318181818182,-0.04261363636363636,0.6622121918892591,0.14728682170542629,0.6818181818181818,models/zone_8/trial_271.h5
32,16,0.34579189549002476,0.006338540531618916,2,2,22,tanh,adam,0.6788202377412559,0.3194087403598972,-0.014781491002570694,0.6786592832127444,0.17279392955729933,0.7326478149100257,0.6710382982072027,0.3216374269005848,0.005847953216374269,0.6710128159014533,0.14601203119679607,0.7280701754385965,models/zone_8/trial_272.h5
96,16,0.10716645025237842,5.1197101403789884e-05,3,1,14,tanh,rmsprop,0.6927094983730744,0.3237364043506078,0.026871401151631478,0.6921881080576467,0.1353749474476137,0.7293666026871402,0.6611677980232077,0.3342857142857143,-0.02,0.6608652337223203,0.15569570358691376,0.7028571428571428,models/zone_8/trial_273.h5
64,16,0.12611480898810573,0.0004667263338643346,2,2,30,tanh,rmsprop,0.6796221780589277,0.3003875968992248,0.06782945736434108,0.6762288589103689,0.17401492537313445,0.7545219638242894,0.647426966264695,0.30538922155688625,0.0658682634730539,0.6440675807038816,0.2196391916022764,0.7365269461077845,models/zone_8/trial_274.h5
32,32,0.10764989324932778,0.0022509704196037087,1,1,30,relu,adam,0.6645112563476878,0.30213040671400904,0.0025823111684958036,0.664506238858456,0.20991311039722227,0.750161394448031,0.6520350455296114,0.30538922155688625,0.011976047904191617,0.6519250531122416,0.20849118005373757,0.7395209580838323,models/zone_8/trial_275.h5
32,32,0.45061765503979057,0.002565333847513676,3,3,8,relu,adam,0.6703214034616637,0.30019120458891013,0.03760356915232632,0.6692658332275904,0.1877737049405669,0.7527087316762269,0.6745785200962753,0.3202247191011236,0.056179775280898875,0.672235087320402,0.11256097373320828,0.7331460674157303,models/zone_8/trial_276.h5
96,16,0.18219796626327045,0.006860542885190325,1,2,20,relu,rmsprop,0.667200983228087,0.3207184092366902,-0.007697241821680564,0.6671565816874362,0.19958897360287287,0.7261064785118666,0.6537014466829248,0.3168604651162791,-0.014534883720930232,0.6535398370035049,0.18584469739659648,0.7238372093023255,models/zone_8/trial_277.h5
96,64,0.14709382737489574,0.001148985401315637,1,2,13,relu,rmsprop,0.6808829066491902,0.30268199233716475,0.0561941251596424,0.6785600584064703,0.1633119399129691,0.7535121328224776,0.6405126152203485,0.301994301994302,0.045584045584045586,0.6388884918705312,0.20583244296398706,0.7378917378917379,models/zone_8/trial_278.h5
96,32,0.4641426509848058,0.006885157115399183,2,2,14,relu,adam,0.6646923023305548,0.28452685421994883,0.09398976982097186,0.6580135104589375,0.2034775866503833,0.7710997442455243,0.6676183683170241,0.29714285714285715,0.11428571428571428,0.6577636818983621,0.1391407173827356,0.7628571428571429,models/zone_8/trial_279.h5
32,64,0.13001928545106534,0.0072385267219833415,2,3,14,tanh,rmsprop,0.6906389050630588,0.2851662404092072,0.14578005115089515,0.6750779761428625,0.14007855230272925,0.780690537084399,0.6590035768383312,0.2857142857142857,0.14857142857142858,0.6420375728086005,0.16121403232163978,0.7742857142857142,models/zone_8/trial_280.h5
64,32,0.39541607831687053,0.0009590347186024972,1,1,11,relu,rmsprop,0.6851187890446743,0.29846938775510207,0.08801020408163265,0.6794423883447,0.15196843161100926,0.7608418367346939,0.634244660168173,0.28328611898017,0.11331444759206799,0.6240401629051978,0.2192698274250826,0.7620396600566572,models/zone_8/trial_281.h5
96,16,0.24904886130977955,0.0034338000003759977,1,2,19,tanh,rmsprop,0.6798378388847499,0.2903846153846154,0.10576923076923077,0.6715596451559402,0.16853877764644032,0.7692307692307693,0.654969852166019,0.2956521739130435,0.10434782608695652,0.6466042363279899,0.18081180811808129,0.7536231884057971,models/zone_8/trial_282.h5
32,16,0.15300463049462398,0.007266847009777109,1,1,20,tanh,rmsprop,0.7216970947706419,0.40153944836433614,-0.1436818473380372,0.7072497602303687,0.06349603251517688,0.6420782552918538,0.7253707953162124,0.42151162790697677,-0.16569767441860464,0.7061919508107839,-0.0024633317769797713,0.6162790697674418,models/zone_8/trial_283.h5
96,16,0.4450303098096374,0.008800702962554837,3,1,22,tanh,adam,0.6981832188429875,0.3536977491961415,-0.07331189710610933,0.6943235361246645,0.12539716224699227,0.6971061093247588,0.696692268479466,0.3742690058479532,-0.08771929824561403,0.6911479159155159,0.07946751414719577,0.6666666666666666,models/zone_8/trial_284.h5
64,64,0.22569517794954838,0.007048636083041425,3,3,30,relu,rmsprop,0.7253824526760286,0.3762120232708468,-0.06464124111182935,0.722496513900111,0.05954496978314949,0.6748545572074984,0.6723807019711627,0.36227544910179643,-0.06287425149700598,0.669434565048687,0.15832512808531252,0.6676646706586826,models/zone_8/trial_285.h5
96,64,0.25395064696268577,0.008391939882085576,3,3,8,relu,adam,0.6722203347546222,0.2836201402166985,0.11790949649458253,0.6617987073831516,0.18316532879838576,0.7750159337157425,0.6382032362707956,0.26685393258426965,0.16573033707865167,0.6163090346233076,0.20568729130441477,0.7893258426966292,models/zone_8/trial_286.h5
64,16,0.3027717328748301,0.005509450741609484,2,2,14,relu,rmsprop,0.6728190113209384,0.28005115089514065,0.1265984654731458,0.6608012186238231,0.1838815214883811,0.780690537084399,0.6824326235712106,0.3,0.1457142857142857,0.666694557239716,0.10051241623965312,0.7628571428571429,models/zone_8/trial_287.h5
32,32,0.3980955858629137,0.00018751359720086067,2,2,8,relu,adam,0.6971278657079323,0.3,0.1,0.6899183003417846,0.1210457846282984,0.7630573248407644,0.6724932646586402,0.31179775280898875,0.08707865168539326,0.6668316874833483,0.1180389924138674,0.7387640449438202,models/zone_8/trial_288.h5
96,64,0.28248316928850153,0.003415133462472195,1,1,21,tanh,rmsprop,0.7011818374653402,0.3491655969191271,-0.03465982028241335,0.7003246861629694,0.11645375631605259,0.7015404364569962,0.6678803335491253,0.35276967930029157,-0.061224489795918366,0.6650681933387886,0.15208750727072984,0.6793002915451894,models/zone_8/trial_289.h5
32,16,0.4037279804316468,0.0022252536071236985,2,2,27,tanh,rmsprop,0.6879266450630837,0.28368794326241137,0.14442295293359123,0.6725957773088466,0.15272016040082348,0.7807865892972276,0.653681652843412,0.28486646884273,0.14836795252225518,0.6366212798269067,0.19891709861665952,0.771513353115727,models/zone_8/trial_290.h5
96,64,0.2636843028872058,0.002550350219401785,1,1,10,tanh,adam,0.6645920556118687,0.29764181007010837,0.05417463352453792,0.6623803359587989,0.20159883336711049,0.7539834289356278,0.6509445549041193,0.3050847457627119,0.05084745762711865,0.6489555836975135,0.175773003849497,0.7401129943502824,models/zone_8/trial_291.h5
64,16,0.40285973672410946,0.0004745386154726068,3,3,25,relu,rmsprop,0.712553126975727,0.3402061855670103,0.00902061855670103,0.7124960260968064,0.09048545826525478,0.7164948453608248,0.6674037223551943,0.35103244837758113,-0.032448377581120944,0.6666144548432191,0.16105611642847784,0.6814159292035398,models/zone_8/trial_292.h5
96,32,0.46974834951261546,0.007813004155847516,1,3,25,relu,adam,0.6687547736150727,0.28635778635778636,0.1036036036036036,0.6606808916211324,0.19800129652855591,0.7715572715572716,0.6540096433305258,0.2920353982300885,0.12684365781710916,0.6415912250342095,0.19439163498098866,0.7610619469026548,models/zone_8/trial_293.h5
96,16,0.2094383519824445,0.009636299441420729,2,2,11,relu,rmsprop,0.6712245807322582,0.3190810465858328,0.0025526483726866626,0.6712197268894005,0.18644813147409778,0.7281429483088705,0.6605002825354898,0.32294617563739375,-0.0226628895184136,0.6601113668678475,0.1532926297426953,0.7195467422096318,models/zone_8/trial_294.h5
64,64,0.3947274593577149,0.00554027981318166,1,1,13,tanh,rmsprop,0.6888085480280614,0.3007662835249042,0.08365261813537675,0.6837100667063657,0.14372007073737747,0.7592592592592593,0.6062354060275328,0.2706552706552707,0.08831908831908832,0.5997675434364989,0.2885582301552384,0.7635327635327636,models/zone_8/trial_295.h5
32,64,0.3169965913722276,0.006372405574326143,3,1,18,tanh,rmsprop,0.7073335269936217,0.36690186016677356,-0.08082103912764593,0.7027009876494869,0.1004025928101453,0.6812059012187299,0.7111823583447563,0.40173410404624277,-0.11849710982658959,0.7012408871304885,0.0319589441877568,0.6358381502890174,models/zone_8/trial_296.h5
64,32,0.42332191173067846,0.005232072562229931,1,2,11,relu,adam,0.6378775392675626,0.2780612244897959,0.07908163265306123,0.6329564364780305,0.2648856784888911,0.7704081632653061,0.6453143380561522,0.2804532577903683,0.11048158640226628,0.6357864531168373,0.1917793283907545,0.773371104815864,models/zone_8/trial_297.h5
32,64,0.41374296037894653,0.002047969024169471,3,1,18,tanh,adam,0.6570289025854076,0.286722257857601,0.08017960230917255,0.6521182486375672,0.2238089037964459,0.7658755612572161,0.6628018998022734,0.30057803468208094,0.07514450867052024,0.658528405764071,0.15918719723736596,0.7514450867052023,models/zone_8/trial_298.h5
32,64,0.35884777772805265,0.003894977754455647,3,3,16,relu,rmsprop,0.7046109689416216,0.31582319026265215,0.07110826393337603,0.7010137176640926,0.10636196560109445,0.7463164638052531,0.658716969552942,0.31896551724137934,0.04885057471264368,0.6569030882308714,0.16573261149125995,0.7241379310344828,models/zone_8/trial_299.h5
64,16,0.4645945508294954,0.00704924439823895,3,2,25,relu,adam,0.6599750073368524,0.3002577319587629,0.03350515463917526,0.6591239753808712,0.21975656064379723,0.7493556701030928,0.6696100216700344,0.2949852507374631,0.10029498525073746,0.6620562642664884,0.15550019666972603,0.7640117994100295,models/zone_8/trial_300.h5
