lstm_units,batch_size,dropout_rate,learning_rate,lag_days,num_layers,sequence_length,activation_function,optimizer,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
96,16,0.372469744177351,0.00242696156495022,2,3,21,relu,rmsprop,0.6823774977635754,0.27681438664097624,0.12395632626846499,0.6710244992786063,0.161808013139898,0.7880539499036608,0.6998542122237652,0.2857142857142857,0.15160349854227406,0.6832366336761295,-0.10352751924623704,0.7813411078717201,models/zone_4/trial_261.h5
32,32,0.11986041713627396,0.00853967505258961,1,1,27,relu,adam,0.6461623427559643,0.2603092783505155,0.08762886597938144,0.6401929045553723,0.2501051363193043,0.7970360824742269,0.6759979983465528,0.29080118694362017,0.09495548961424333,0.6692957109982592,-0.014623655913978517,0.771513353115727,models/zone_4/trial_262.h5
96,16,0.289638882611738,0.001331817766928984,1,3,7,relu,rmsprop,0.6925631854952354,0.27989821882951654,0.12213740458015267,0.6817083102806742,0.12992847327437373,0.7849872773536896,0.7237468644557459,0.3165266106442577,0.13165266106442577,0.7116720457093838,-0.2056890012642223,0.7535014005602241,models/zone_4/trial_263.h5
64,16,0.2866792061988863,0.006775189602309261,3,2,25,relu,adam,0.6176109608556767,0.23969072164948454,0.09149484536082474,0.6107961953397147,0.3149108652793644,0.8099226804123711,0.6403354578071354,0.25073746312684364,0.13274336283185842,0.6264253332594104,0.08513571234419293,0.8082595870206489,models/zone_4/trial_264.h5
64,32,0.37376525434286756,0.004822566803974897,2,2,27,tanh,rmsprop,0.6832244255965868,0.26692456479690524,0.1521598968407479,0.6660652982442479,0.1616579243246149,0.7988394584139265,0.7206162875122191,0.2997032640949555,0.16913946587537093,0.7004853138441144,-0.15298142717497565,0.7744807121661721,models/zone_4/trial_265.h5
32,16,0.42217192905341194,0.008025613807083588,3,2,28,tanh,adam,0.6270222287953483,0.24983860555196902,0.07811491284699806,0.6221373930205385,0.2946877710320903,0.8005164622336992,0.6385437300906612,0.2648809523809524,0.09821428571428571,0.6309453615961749,0.09691595385701957,0.7857142857142857,models/zone_4/trial_266.h5
64,64,0.1141276019305697,0.007083608904164952,3,1,17,relu,rmsprop,0.6722522420364822,0.27371794871794874,0.0955128205128205,0.665432474441068,0.1851588969786866,0.7846153846153846,0.6895682147304723,0.28530259365994237,0.11239193083573487,0.6803472471095815,-0.07849231464737794,0.7809798270893372,models/zone_4/trial_267.h5
32,64,0.4505979137368442,0.0018195472194619678,1,2,11,tanh,adam,0.6752739428996085,0.27232142857142855,0.1090561224489796,0.6664095288301157,0.17462748100594871,0.7889030612244898,0.6711370420253007,0.2747875354107649,0.09915014164305949,0.6637726859329416,-0.03318975038656946,0.7847025495750708,models/zone_4/trial_268.h5
64,32,0.41523617472303975,0.003319858198338057,2,3,16,tanh,adam,0.7098177436450444,0.2746478873239437,0.20806658130601793,0.6786379940269835,0.09055236655068866,0.8008962868117798,0.7310832774866962,0.29310344827586204,0.23563218390804597,0.6920695286800412,-0.2151613569376909,0.7844827586206896,models/zone_4/trial_269.h5
96,32,0.311935401851999,0.004136941467598669,1,1,13,tanh,rmsprop,0.6540960439707509,0.25798212005108556,0.10472541507024266,0.6456579761580832,0.22643061896167316,0.8026819923371648,0.6537204504606134,0.2678062678062678,0.11396011396011396,0.6437107423188037,0.02144821946323705,0.792022792022792,models/zone_4/trial_270.h5
64,64,0.17214270764273754,0.0008173065546224457,2,3,12,tanh,adam,0.6292163018659356,0.25287356321839083,0.07662835249042145,0.6245328255011483,0.2841596772481154,0.7988505747126436,0.648424664440323,0.2727272727272727,0.10795454545454546,0.6393749772787858,0.03782505910165479,0.78125,models/zone_4/trial_271.h5
32,16,0.34579189549002476,0.006338540531618916,2,2,22,tanh,adam,0.6168166055933746,0.24293059125964012,0.08997429305912596,0.6102191012449899,0.31550878434059293,0.8065552699228792,0.632917684475349,0.2543859649122807,0.10818713450292397,0.6236027094630713,0.09965411222136822,0.7982456140350878,models/zone_4/trial_272.h5
96,16,0.10716645025237842,5.1197101403789884e-05,3,1,14,tanh,rmsprop,0.6353824144088245,0.2655150351887396,0.05950095969289827,0.6325902689226347,0.2712559851037418,0.7843889955214332,0.6611677980232077,0.2885714285714286,0.09428571428571429,0.6544104684557619,0.0013986013986018175,0.7657142857142857,models/zone_4/trial_273.h5
64,16,0.12611480898810573,0.0004667263338643346,2,2,30,tanh,rmsprop,0.6384533961207254,0.270671834625323,0.02260981912144703,0.6380529249971222,0.2691398595276736,0.7803617571059431,0.6899622483814725,0.3143712574850299,0.05688622754491018,0.6876131625465917,-0.04919393077287815,0.7455089820359282,models/zone_4/trial_274.h5
32,32,0.10764989324932778,0.0022509704196037087,1,1,30,relu,adam,0.632149233428884,0.2588766946417043,0.05487411233053583,0.6297630388651444,0.2831062894398422,0.7927695287282117,0.6746034541560556,0.2874251497005988,0.09580838323353294,0.667765358536558,-0.0030030030030030463,0.7754491017964071,models/zone_4/trial_275.h5
32,32,0.45061765503979057,0.002565333847513676,3,3,8,relu,adam,0.6296275467875254,0.2447418738049713,0.10452517527087317,0.6208907596415579,0.2820500370775805,0.8087954110898662,0.6807959650786833,0.2612359550561798,0.17696629213483145,0.657393396312638,-0.06747596634379494,0.8061797752808989,models/zone_4/trial_276.h5
96,16,0.18219796626327045,0.006860542885190325,1,2,20,relu,rmsprop,0.6565405867226425,0.29634381013470174,-0.030788967286722257,0.6558182534113615,0.22322794946319469,0.7556125721616421,0.644746209309217,0.311046511627907,-0.02616279069767442,0.6442151680933275,0.06114970608443404,0.7296511627906976,models/zone_4/trial_277.h5
96,64,0.14709382737489574,0.001148985401315637,1,2,13,relu,rmsprop,0.6832235216878031,0.28033205619412516,0.1040868454661558,0.6752483314961901,0.15600116785221352,0.780970625798212,0.6959385636178558,0.2905982905982906,0.10256410256410256,0.6883393706564406,-0.1090253512749979,0.7749287749287749,models/zone_4/trial_278.h5
96,32,0.4641426509848058,0.006885157115399183,2,2,14,relu,adam,0.6618002263840227,0.2755754475703325,0.08759590792838874,0.6559775122335711,0.20896487766843475,0.7813299232736572,0.6502746672423453,0.2742857142857143,0.08571428571428572,0.6446008098673416,0.03403263403263446,0.78,models/zone_4/trial_279.h5
32,64,0.13001928545106534,0.0072385267219833415,2,3,14,tanh,rmsprop,0.6530471562110152,0.25767263427109977,0.1221227621483376,0.6415267875939045,0.22975120205087007,0.801150895140665,0.6824326235712106,0.27714285714285714,0.1457142857142857,0.6666945572397162,-0.06386946386946346,0.7885714285714286,models/zone_4/trial_280.h5
64,32,0.39541607831687053,0.0009590347186024972,1,1,11,relu,rmsprop,0.6551405831372907,0.26721938775510207,0.08482142857142858,0.6496264379846093,0.2231109017021028,0.7869897959183674,0.6409094105419629,0.2747875354107649,0.059490084985835696,0.6381424623934882,0.057782932037405144,0.773371104815864,models/zone_4/trial_281.h5
96,16,0.24904886130977955,0.0034338000003759977,1,2,19,tanh,rmsprop,0.6375031422748099,0.24615384615384617,0.12435897435897436,0.6252560290845985,0.2672209087723224,0.8102564102564103,0.6637617871984854,0.2608695652173913,0.16231884057971013,0.6436088129739882,0.005499715531955274,0.8057971014492754,models/zone_4/trial_282.h5
32,16,0.15300463049462398,0.007266847009777109,1,1,20,tanh,rmsprop,0.7461683177640915,0.42976266837716487,-0.21423989737010904,0.7147506032244668,-0.0033305652767068317,0.6177036561898653,0.7353214769191803,0.45930232558139533,-0.26744186046511625,0.6849616965127041,-0.22116192075730967,0.5697674418604651,models/zone_4/trial_283.h5
96,16,0.4450303098096374,0.008800702962554837,3,1,22,tanh,adam,0.5974221148231313,0.24887459807073956,0.03922829581993569,0.5961328074236532,0.35822929959040906,0.7903536977491962,0.6306035352846115,0.2573099415204678,0.08187134502923976,0.625266264543797,0.10622598001537287,0.7923976608187134,models/zone_4/trial_284.h5
64,64,0.22569517794954838,0.007048636083041425,3,3,30,relu,rmsprop,0.6981367759853317,0.3089851325145443,0.04524886877828054,0.6966688581079818,0.12659209795268,0.7575953458306399,0.681228196926276,0.3083832335329341,0.1347305389221557,0.6677720705219488,-0.022799114904378026,0.7485029940119761,models/zone_4/trial_285.h5
96,64,0.25395064696268577,0.008391939882085576,3,3,8,relu,adam,0.6260746019970579,0.24537922243467178,0.0745697896749522,0.6216178518459775,0.290129859811434,0.8056086679413639,0.6683032346795473,0.2612359550561798,0.14325842696629212,0.6527681338624685,-0.028658658476747867,0.8033707865168539,models/zone_4/trial_286.h5
64,16,0.3027717328748301,0.005509450741609484,2,2,14,relu,rmsprop,0.6603494386112316,0.2813299232736573,0.05754475703324808,0.6578373522476154,0.2124292650655073,0.7723785166240409,0.6676183683170241,0.29714285714285715,0.06285714285714286,0.6646527403886352,-0.018181818181817855,0.7571428571428571,models/zone_4/trial_287.h5
32,32,0.3980955858629137,0.00018751359720086067,2,2,8,relu,adam,0.6897798042447669,0.2770700636942675,0.13439490445859872,0.6765605575257201,0.13784712828897072,0.7885350318471338,0.7169692767617206,0.2893258426966292,0.1601123595505618,0.6988626303783716,-0.18392788994493636,0.7837078651685393,models/zone_4/trial_288.h5
96,64,0.28248316928850153,0.003415133462472195,1,1,21,tanh,rmsprop,0.7459776605836523,0.43324775353016687,-0.21373555840821565,0.7147025823108428,-0.002268260162094915,0.6123234916559692,0.7578548827602914,0.4868804664723032,-0.2886297376093295,0.7007402499437183,-0.29401738863993265,0.5451895043731778,models/zone_4/trial_289.h5
32,16,0.4037279804316468,0.0022252536071236985,2,2,27,tanh,rmsprop,0.6822800928362143,0.2720825274016763,0.12250161186331399,0.6711925805396565,0.16397378641211602,0.7917472598323663,0.6626983774432191,0.2789317507418398,0.11869436201780416,0.6519821990599604,0.024907135874877806,0.7804154302670623,models/zone_4/trial_290.h5
96,64,0.2636843028872058,0.002550350219401785,1,1,10,tanh,adam,0.6225013790007788,0.23964308476736776,0.10962396430847673,0.6127728398902526,0.2982096825452877,0.8138942001274697,0.6444022325288263,0.2457627118644068,0.1440677966101695,0.6280913208029756,0.045244385733157255,0.8163841807909604,models/zone_4/trial_291.h5
64,16,0.40285973672410946,0.0004745386154726068,3,3,25,relu,rmsprop,0.7043678162853245,0.2963917525773196,0.1056701030927835,0.696396331072269,0.10892122679917338,0.7686855670103093,0.6783634653712142,0.30678466076696165,0.10029498525073746,0.6709082702456401,-0.02675416456335178,0.7492625368731564,models/zone_4/trial_292.h5
96,32,0.46974834951261546,0.007813004155847516,1,3,25,relu,adam,0.6296001877353568,0.2676962676962677,0.032175032175032175,0.6287775152634929,0.28762544046019956,0.7786357786357786,0.6562609740619171,0.2713864306784661,0.10029498525073746,0.6485517573873736,0.03906341008814507,0.7876106194690266,models/zone_4/trial_293.h5
96,16,0.2094383519824445,0.009636299441420729,2,2,11,relu,rmsprop,0.6494806722193286,0.2967453733248245,-0.023611997447351627,0.6490513209007568,0.23689263022644502,0.751754945756222,0.6857513817026416,0.3342776203966006,-0.039660056657223795,0.6846035622263646,-0.07867609159855693,0.7138810198300283,models/zone_4/trial_294.h5
64,64,0.3947274593577149,0.00554027981318166,1,1,13,tanh,rmsprop,0.651650816555732,0.25734355044699875,0.1053639846743295,0.6430763698436601,0.23220352479031736,0.8001277139208174,0.6623793767520535,0.27350427350427353,0.11396011396011396,0.6525025143036896,-0.00464649468441003,0.7863247863247863,models/zone_4/trial_295.h5
32,64,0.3169965913722276,0.006372405574326143,3,1,18,tanh,rmsprop,0.6972869627368795,0.36690186016677356,-0.12957023733162285,0.6851428040931681,0.12381962156711535,0.6760744066709429,0.6863659853867714,0.3670520231213873,-0.11271676300578035,0.6770474113630836,-0.06594341227390399,0.6647398843930635,models/zone_4/trial_296.h5
64,32,0.42332191173067846,0.005232072562229931,1,2,11,relu,adam,0.6691069283998284,0.2627551020408163,0.1377551020408163,0.6547729480471665,0.18963425407856782,0.7991071428571429,0.6898700456511252,0.2776203966005666,0.15864022662889518,0.6713821254560016,-0.09167218908769614,0.7903682719546742,models/zone_4/trial_297.h5
32,64,0.41374296037894653,0.002047969024169471,3,1,18,tanh,adam,0.6652754352496659,0.2745349583066068,0.09108402822322001,0.659010701392067,0.20242155525238736,0.7819114817190507,0.6406283043055908,0.27167630057803466,0.07514450867052024,0.636205884202687,0.07138672059574003,0.7774566473988439,models/zone_4/trial_298.h5
32,64,0.35884777772805265,0.003894977754455647,3,3,16,relu,rmsprop,0.7041562344838395,0.29596412556053814,0.10634208840486867,0.6960799974113255,0.10549181092498583,0.7700192184497118,0.6716765778909938,0.3017241379310345,0.08908045977011494,0.6657432665633963,-0.02570071526461004,0.7528735632183908,models/zone_4/trial_299.h5
64,16,0.4645945508294954,0.00704924439823895,3,2,25,relu,adam,0.6662907015478094,0.2764175257731959,0.07538659793814433,0.6620122051898928,0.20265808475926028,0.7783505154639175,0.6912858353783117,0.2890855457227139,0.10619469026548672,0.6830803715186871,-0.06624470935424998,0.775811209439528,models/zone_4/trial_300.h5
